Party,Item Code,Location,Unit,Price
DT0072,100091113,,PCS,56.49
DT0072,100091114,,PCS,63.25
DT0072,100091191,,PCS,4.75
DT0072,100091206,,PCS,14.99
DT0072,100091207,,PCS,8.25
DT0072,100091208,,PCS,32.25
DT0072,100091233,,PCS,189.75
DT0072,100091397,,PCS,2.49
DT0072,100091398,,PCS,2.49
DT0072,100091467,,PCS,6.99
DT0072,100091468,,PCS,6.99
DT0072,100091469,,PCS,8.25
DT0072,100091472,,PCS,5.25
DT0072,100091473,,PCS,5.25
DT0072,100091476,,PCS,2.25
DT0072,100091477,,PCS,2.25
DT0072,100091478,,PCS,2.25
DT0072,100091479,,PCS,2.25
DT0072,100091481,,PCS,2.25
DT0072,100091482,,PCS,2.25
DT0072,100091483,,PCS,2.25
DT0072,100091484,,PCS,1.25
DT0072,100091484,,OUT,14.49
DT0072,100091485,,PCS,1.25
DT0072,100091485,,OUT,14.49
DT0072,100091486,,PCS,0.99
DT0072,100091486,,OUT,14.99
DT0072,100091487,,PCS,9.25
DT0072,100091611,,PCS,63.25
DT0072,100091690,,PCS,12.75
DT0072,100091703,,PCS,32.25
DT0072,100091723,,PCS,17.25
DT0072,100091725,,PCS,31.75
DT0072,100092049,,PCS,22.99
DT0072,100092109,,PCS,8.25
DT0072,100092110,,PCS,8.25
DT0072,100092111,,PCS,9.25
DT0072,100092187,,PCS,24.25
DT0072,100092244,,PCS,5.75
DT0072,100092292,,PCS,6.99
DT0072,100092398,,PCS,12.75
DT0072,100092399,,PCS,7.25
DT0072,100092400,,PCS,2.49
DT0072,100092401,,PCS,4.25
DT0072,100092404,,PCS,8.75
DT0072,100092566,,OUT,7.49
DT0072,100092592,,PCS,1.75
DT0072,100092592,,OUT,18.49
DT0072,100092599,,PCS,2.99
DT0072,100092607,,PCS,3.25
DT0072,100092608,,PCS,6.49
DT0072,100092610,,PCS,6.49
DT0072,100092612,,PCS,17.99
DT0072,100092652,,PCS,2.25
DT0072,100092652,,OUT,9.99
DT0072,100092653,,PCS,2.25
DT0072,100092653,,OUT,9.99
DT0072,100092654,,PCS,2.25
DT0072,100092654,,OUT,9.99
DT0072,100092713,,PCS,5.75
DT0072,100092715,,PCS,5.75
DT0072,100092781,,PCS,3.75
DT0072,100092783,,PCS,3.75
DT0072,100092785,,PCS,3.75
DT0072,100092786,,PCS,3.75
DT0072,100092787,,PCS,3.75
DT0072,100092788,,PCS,4.99
DT0072,100092925,,PCS,26.49
DT0072,100092935,,PCS,20.75
DT0072,100092960,,PCS,14.99
DT0072,100092961,,PCS,9.25
DT0072,100092964,,PCS,17.25
DT0072,100093152,,PCS,13.25
DT0072,100093153,,BNDL,34.49
DT0072,100093153,,PCS,18.99
DT0072,100093154,,PCS,13.99
DT0072,100093155,,PCS,3.25
DT0072,100093156,,PCS,7.49
DT0072,100093157,,PCS,3.25
DT0072,100093343,,PCS,11.49
DT0072,100093344,,PCS,11.49
DT0072,100093344,,OUT,19.75
DT0072,100093366,,PCS,29.99
DT0072,100093371,,PCS,7.49
DT0072,100093410,,PCS,17.25
DT0072,100093463,,PCS,6.49
DT0072,100093471,,PCS,31.75
DT0072,100093536,,PCS,8.25
DT0072,100093538,,PCS,32.25
DT0072,100093539,,PCS,16.75
DT0072,100093540,,PCS,34.49
DT0072,100093541,,PCS,12.25
DT0072,100093542,,PCS,17.25
DT0072,100093543,,PCS,48.49
DT0072,100093544,,PCS,12.75
DT0072,100093545,,PCS,26.49
DT0072,100093546,,PCS,8.25
DT0072,100093547,,PCS,14.99
DT0072,100093548,,PCS,32.25
DT0072,100093550,,PCS,14.99
DT0072,100093552,,PCS,14.49
DT0072,100093553,,PCS,32.99
DT0072,100093554,,PCS,12.75
DT0072,100093555,,PCS,28.25
DT0072,100093556,,PCS,14.99
DT0072,100093557,,PCS,33.49
DT0072,100093558,,PCS,17.25
DT0072,100093560,,PCS,22.99
DT0072,100093562,,PCS,14.49
DT0072,100093563,,PCS,31.25
DT0072,100093578,,PCS,37.99
DT0072,100093579,,PCS,40.25
DT0072,100093580,,PCS,34.49
DT0072,100093588,,PCS,4.25
DT0072,100093589,,PCS,4.25
DT0072,100093590,,PCS,4.25
DT0072,100093591,,PCS,4.25
DT0072,100093592,,PCS,4.25
DT0072,100093650,,PCS,24.25
DT0072,100093652,,PCS,22.99
DT0072,100093653,,PCS,22.99
DT0072,100093667,,PCS,26.49
DT0072,100093669,,PCS,1.75
DT0072,100093677,,PCS,48.49
DT0072,100093678,,PCS,48.49
DT0072,100093679,,PCS,44.99
DT0072,100093680,,PCS,48.49
DT0072,100093681,,PCS,42.75
DT0072,100093684,,PCS,10.49
DT0072,100093685,,PCS,10.49
DT0072,100093686,,PCS,10.49
DT0072,100093688,,PCS,10.49
DT0072,100093689,,PCS,10.49
DT0072,100093690,,PCS,10.49
DT0072,100093700,,PCS,26.49
DT0072,100093724,,PCS,7.49
DT0072,100093742,,PCS,20.75
DT0072,100093758,,PCS,9.25
DT0072,100093759,,PCS,5.75
DT0072,100093926,,PCS,5.75
DT0072,100093926,,PKT,14.49
DT0072,100093927,,PKT,14.49
DT0072,100093989,,PCS,6.99
DT0072,100094000,,PCS,14.49
DT0072,100094001,,PCS,27.75
DT0072,100094002,,PCS,57.49
DT0072,100094007,,PCS,27.75
DT0072,100094030,,PKT,20.25
DT0072,100094031,,PKT,20.25
DT0072,100094034,,PCS,13.99
DT0072,100094039,,PCS,9.25
DT0072,100094054,,PCS,2.99
DT0072,100094058,,PCS,17.25
DT0072,100094076,,PCS,28.75
DT0072,100094077,,PCS,22.99
DT0072,100094096,,PCS,2.49
DT0072,100094096,,OUT,11.49
DT0072,100094099,,PCS,2.49
DT0072,100094100,,PCS,2.99
DT0072,100094102,,PCS,2.99
DT0072,100094103,,PCS,2.99
DT0072,100094113,,PCS,63.25
DT0072,100094117,,PCS,37.99
DT0072,100094125,,PCS,14.99
DT0072,100094126,,PCS,26.49
DT0072,100094127,,PCS,60.99
DT0072,100094128,,PCS,14.99
DT0072,100094272,,PCS,4.75
DT0072,100094292,,PCS,11.49
DT0072,100094294,,PCS,11.49
DT0072,100094313,,PCS,34.49
DT0072,100094337,,PCS,2.99
DT0072,100094344,,PCS,21.49
DT0072,100094345,,PCS,6.99
DT0072,100094368,,PCS,22.99
DT0072,100094389,,PCS,1.75
DT0072,100094389,,OUT,6.49
DT0072,100094390,,PCS,1.25
DT0072,100094391,,PCS,2.49
DT0072,100094401,,PCS,34.49
DT0072,100094405,,PCS,13.25
DT0072,100094448,,PCS,22.99
DT0072,100094530,,PCS,9.99
DT0072,100094544,,PCS,14.49
DT0072,100094566,,PCS,6.49
DT0072,100094582,,PCS,14.99
DT0072,100094599,,PCS,6.99
DT0072,100094600,,PCS,7.49
DT0072,100094669,,PCS,5.75
DT0072,100094698,,PCS,32.25
DT0072,100094733,,PCS,5.75
DT0072,100094733,,PKT,14.49
DT0072,100094739,,PCS,33.49
DT0072,100094775,,PCS,4.75
DT0072,100094775,,PKT,14.49
DT0072,100094789,,PCS,10.49
DT0072,100094790,,PCS,4.75
DT0072,100094791,,PCS,2.25
DT0072,100094821,,PCS,14.49
DT0072,100094841,,PCS,56.49
DT0072,100094863,,PCS,2.49
DT0072,100094899,,PCS,20.75
DT0072,100094900,,PCS,16.25
DT0072,100094902,,PCS,11.49
DT0072,100094904,,PCS,11.49
DT0072,100094920,,PCS,16.75
DT0072,100094921,,PCS,3.25
DT0072,100094992,,PCS,9.25
DT0072,100094993,,PCS,9.25
DT0072,100095026,,PCS,6.49
DT0072,100095027,,PCS,12.75
DT0072,100095028,,PCS,21.99
DT0072,100095029,,PCS,5.75
DT0072,100095030,,PCS,5.75
DT0072,100095031,,PCS,5.75
DT0072,100095158,,PCS,90.99
DT0072,100095205,,PCS,13.99
DT0072,100095218,,PCS,3.49
DT0072,100095438,,PCS,13.99
DT0072,100095440,,PCS,6.49
DT0072,100095441,,PCS,8.75
DT0072,100095443,,PCS,11.49
DT0072,100095444,,PCS,8.25
DT0072,100095445,,PCS,10.99
DT0072,100095446,,PCS,9.25
DT0072,100095447,,PCS,9.25
DT0072,100095449,,PCS,6.99
DT0072,100095450,,PCS,9.25
DT0072,100095452,,PCS,9.25
DT0072,100095453,,PCS,9.25
DT0072,100095454,,PCS,10.49
DT0072,100095455,,PCS,9.25
DT0072,100095456,,PCS,9.25
DT0072,100095458,,PCS,9.99
DT0072,100095459,,PCS,8.75
DT0072,100095460,,PCS,6.99
DT0072,100095461,,PCS,7.49
DT0072,100095462,,PCS,9.25
DT0072,100095463,,PCS,9.25
DT0072,100095468,,PCS,10.49
DT0072,100095722,,PCS,14.99
DT0072,100095723,,PCS,14.99
DT0072,100095793,,PCS,12.75
DT0072,100095833,,PCS,5.75
DT0072,100095834,,PCS,5.25
DT0072,100096029,,PCS,21.49
DT0072,100096038,,PCS,2.49
DT0072,100096063,,PCS,13.99
DT0072,100096108,,PCS,9.25
DT0072,100096109,,PCS,11.49
DT0072,100096110,,PCS,19.75
DT0072,100096111,,PCS,6.99
DT0072,100096112,,PCS,13.99
DT0072,100096153,,OUT,8.25
DT0072,100096170,,PCS,10.49
DT0072,100096171,,PCS,4.75
DT0072,100096172,,PCS,2.25
DT0072,100096234,,PCS,9.25
DT0072,100096306,,PCS,8.75
DT0072,100096307,,PCS,6.25
DT0072,100096308,,PCS,5.49
DT0072,100096326,,PCS,13.25
DT0072,100096610,,PCS,17.25
DT0072,100096652,,PCS,5.25
DT0072,100096653,,PCS,3.25
DT0072,100096800,,PCS,5.75
DT0072,100096815,,PCS,36.99
DT0072,100096826,,PCS,33.49
DT0072,100096827,,PCS,40.25
DT0072,100096879,,PCS,12.75
DT0072,100096995,,PCS,17.99
DT0072,100097000,,PCS,2.99
DT0072,100097353,,PCS,2.99
DT0072,100097410,,PCS,8.75
DT0072,100097414,,PCS,13.99
DT0072,100097420,,BNDL,10.49
DT0072,100097425,,PCS,13.99
DT0072,100097500,,PCS,29.99
DT0072,100097596,,PCS,8.25
DT0072,100097604,,OUT,18.99
DT0072,100097636,,PCS,1.75
DT0072,100097636,,PKT,32.99
DT0072,100097637,,PCS,4.25
DT0072,100097638,,PCS,4.75
DT0072,100097639,,PCS,4.75
DT0072,100097651,,PCS,34.49
DT0072,100097703,,PCS,4.75
DT0072,100097704,,PCS,9.25
DT0072,100097705,,PCS,8.25
DT0072,100097706,,PCS,4.25
DT0072,100097707,,PCS,10.49
DT0072,100097791,,PCS,48.25
DT0072,100097792,,PCS,29.49
DT0072,100097793,,PCS,26.49
DT0072,100097794,,PCS,22.99
DT0072,100097795,,PCS,30.99
DT0072,100097796,,PCS,39.25
DT0072,100097834,,PCS,6.99
DT0072,100097915,,PCS,6.99
DT0072,100097923,,PCS,34.49
DT0072,100097924,,PCS,21.99
DT0072,100097962,,PCS,28.75
DT0072,100097964,,PCS,71.49
DT0072,100097984,,PCS,2.99
DT0072,100097985,,PCS,24.25
DT0072,100098001,,PCS,28.75
DT0072,100098004,,PCS,10.49
DT0072,100098005,,PCS,11.49
DT0072,100098019,,PCS,1.25
DT0072,100098019,,OUT,26.49
DT0072,100098019,,PKT,32.25
DT0072,100098034,,PCS,2.99
DT0072,100098035,,PCS,2.99
DT0072,100098036,,PCS,2.99
DT0072,100098073,,PCS,22.99
DT0072,100098074,,PCS,31.25
DT0072,100098075,,PCS,29.99
DT0072,100098081,,PCS,4.25
DT0072,100098224,,PCS,21.99
DT0072,100098225,,PCS,17.25
DT0072,100098226,,PCS,18.99
DT0072,100098272,,PCS,14.49
DT0072,100098441,,PCS,2.99
DT0072,100098442,,PCS,2.99
DT0072,100098460,,PCS,34.49
DT0072,100098461,,PCS,2.99
DT0072,100098502,,PCS,21.99
DT0072,100098527,,PCS,21.99
DT0072,100098693,,PCS,22.99
DT0072,100098762,,PCS,1.25
DT0072,100098762,,OUT,6.49
DT0072,100098763,,PCS,1.25
DT0072,100098763,,OUT,6.49
DT0072,100098764,,PCS,1.25
DT0072,100098764,,OUT,6.49
DT0072,100098772,,PCS,1.75
DT0072,100098772,,OUT,8.75
DT0072,100098773,,PCS,1.25
DT0072,100098773,,OUT,8.75
DT0072,100098820,,PCS,9.25
DT0072,100098821,,PCS,5.49
DT0072,100098934,,PCS,3.49
DT0072,100098935,,PCS,2.49
DT0072,100098938,,PCS,18.49
DT0072,100098947,,PCS,9.25
DT0072,100098956,,PCS,4.25
DT0072,100098998,,PCS,28.75
DT0072,100099065,,PCS,21.49
DT0072,100099066,,PCS,19.75
DT0072,100099089,,PCS,14.99
DT0072,100099098,,PCS,2.99
DT0072,100099098,,OUT,16.75
DT0072,100099221,,PCS,9.25
DT0072,100099224,,OUT,6.99
DT0072,100099225,,OUT,6.99
DT0072,100099240,,PCS,39.25
DT0072,100099241,,PCS,22.99
DT0072,100099322,,PCS,10.49
DT0072,100099327,,PCS,34.49
DT0072,100099328,,PCS,34.49
DT0072,100099329,,PCS,12.75
DT0072,100099345,,PCS,15.75
DT0072,100099350,,PCS,37.99
DT0072,100099351,,PCS,40.25
DT0072,100099353,,PCS,14.99
DT0072,100099354,,PCS,26.49
DT0072,100099356,,PCS,30.49
DT0072,100099357,,PCS,19.75
DT0072,100099358,,PCS,25.49
DT0072,100099360,,PCS,20.75
DT0072,100099361,,PCS,13.25
DT0072,100099362,,PCS,10.99
DT0072,100099363,,PCS,14.49
DT0072,100099364,,PCS,18.99
DT0072,100099365,,PCS,11.49
DT0072,100099366,,PCS,17.99
DT0072,100099367,,PCS,12.25
DT0072,100099400,,PCS,32.25
DT0072,100099406,,PCS,12.25
DT0072,100099470,,PCS,1.75
DT0072,100099485,,PCS,8.75
DT0072,100099531,,PCS,4.49
DT0072,100099532,,PCS,7.99
DT0072,100099548,,PCS,6.49
DT0072,100099630,,PCS,14.99
DT0072,100099631,,PCS,14.99
DT0072,100099632,,PCS,2.49
DT0072,100099633,,PCS,14.99
DT0072,100099634,,PCS,2.49
DT0072,100099635,,PCS,14.99
DT0072,100099636,,PCS,11.75
DT0072,100099637,,PCS,4.75
DT0072,100099638,,PCS,2.49
DT0072,100099639,,PCS,14.99
DT0072,100099640,,PCS,11.75
DT0072,100099641,,PCS,4.75
DT0072,100099642,,PCS,2.99
DT0072,100099643,,PCS,14.99
DT0072,100099644,,PCS,11.75
DT0072,100099645,,PCS,4.75
DT0072,100099646,,PCS,2.49
DT0072,100099648,,PCS,11.75
DT0072,100099649,,PCS,4.75
DT0072,100099650,,PCS,2.49
DT0072,100099651,,PCS,14.99
DT0072,100099652,,PCS,11.75
DT0072,100099653,,PCS,4.75
DT0072,100099654,,PCS,2.75
DT0072,100099655,,PCS,14.99
DT0072,100099656,,PCS,11.75
DT0072,100099657,,PCS,4.75
DT0072,100099658,,PCS,2.49
DT0072,100099663,,PCS,4.75
DT0072,100099664,,PCS,2.99
DT0072,100099665,,PCS,15.75
DT0072,100099666,,PCS,2.99
DT0072,100099676,,PCS,5.75
DT0072,100099694,,PCS,6.99
DT0072,100099702,,PCS,8.75
DT0072,100099709,,PCS,6.99
DT0072,100099733,,PCS,15.75
DT0072,100099759,,PCS,7.49
DT0072,100099822,,PCS,28.75
DT0072,100099862,,PCS,13.99
DT0072,100099886,,PCS,13.99
DT0072,100099906,,PCS,51.75
DT0072,100099907,,PCS,13.99
DT0072,100099919,,PCS,6.99
DT0072,100099983,,PCS,14.49
DT0072,100099991,,PCS,2.49
DT0072,100099992,,PCS,2.49
DT0072,100099993,,PCS,2.49
DT0072,100099994,,PCS,6.99
DT0072,100099995,,PCS,10.99
DT0072,100099997,,PCS,12.75
DT0072,100100040,,PCS,2.49
DT0072,100100041,,PCS,10.49
DT0072,100100043,,PCS,10.49
DT0072,100100044,,PCS,2.49
DT0072,100100045,,PCS,4.75
DT0072,100100111,,PCS,12.75
DT0072,100100220,,PCS,28.75
DT0072,100100221,,PCS,9.25
DT0072,100100222,,PCS,9.25
DT0072,100100223,,PCS,9.25
DT0072,100100224,,PCS,9.25
DT0072,100100225,,PCS,9.25
DT0072,100100231,,PCS,10.49
DT0072,100100462,,PCS,10.49
DT0072,100100490,,PCS,5.75
DT0072,100100491,,PCS,5.75
DT0072,100100492,,PCS,5.75
DT0072,100100493,,PCS,5.75
DT0072,100100494,,PCS,5.75
DT0072,100100495,,PCS,5.75
DT0072,100100520,,PCS,6.99
DT0072,100100549,,PCS,19.75
DT0072,100100550,,PCS,17.25
DT0072,100100551,,PCS,17.25
DT0072,100100552,,PCS,19.75
DT0072,100100555,,PCS,22.99
DT0072,100100635,,PCS,9.25
DT0072,100100723,,PCS,8.75
DT0072,100100789,,PCS,25.49
DT0072,100100816,,PCS,40.25
DT0072,100100845,,PCS,8.25
DT0072,100100900,,PCS,14.99
DT0072,100100902,,PCS,1.49
DT0072,100100910,,PCS,28.75
DT0072,100100917,,PCS,18.49
DT0072,100100962,,PCS,12.75
DT0072,100100992,,PCS,8.25
DT0072,100100993,,PCS,12.75
DT0072,100100995,,PCS,10.49
DT0072,100100997,,PCS,10.49
DT0072,100101169,,PCS,9.25
DT0072,100101170,,PCS,9.25
DT0072,100101194,,PCS,9.25
DT0072,100101195,,PCS,9.25
DT0072,100101249,,PCS,5.75
DT0072,100101250,,PCS,27.75
DT0072,100101345,,PCS,54.25
DT0072,100101346,,PCS,54.25
DT0072,100101418,,PCS,12.25
DT0072,100101440,,PCS,1.49
DT0072,100101440,,OUT,30.49
DT0072,100101447,,PCS,4.25
DT0072,100101484,,PCS,17.25
DT0072,100101509,,PCS,4.49
DT0072,100101535,,PCS,5.25
DT0072,100101655,,PCS,20.75
DT0072,100101712,,PCS,9.25
DT0072,100101765,,PCS,14.99
DT0072,100101769,,PCS,1.49
DT0072,100101769,,OUT,30.49
DT0072,100101836,,PCS,25.49
DT0072,100101870,,PCS,18.49
DT0072,100101871,,PCS,18.49
DT0072,100101872,,PCS,18.49
DT0072,100101873,,PCS,15.75
DT0072,100101874,,PCS,15.75
DT0072,100101893,,PCS,10.49
DT0072,100102014,,PCS,12.75
DT0072,100102017,,PCS,20.25
DT0072,100102090,,PCS,5.25
DT0072,100102345,,BOX,4.75
DT0072,100102373,,PCS,12.75
DT0072,100102425,,PCS,6.99
DT0072,100102440,,PCS,22.99
DT0072,100102567,,PCS,6.99
DT0072,100102695,,PCS,14.99
DT0072,100102757,,PCS,12.75
DT0072,100102935,,PCS,12.75
DT0072,100102961,,PCS,9.25
DT0072,100102975,,PCS,9.25
DT0072,100103004,,PCS,4.75
DT0072,100103005,,PCS,4.75
DT0072,100103006,,PCS,8.75
DT0072,100103007,,PCS,5.25
DT0072,100103173,,PCS,9.25
DT0072,100103174,,PCS,5.75
DT0072,100103175,,PCS,6.49
DT0072,100103176,,PCS,5.75
DT0072,100103197,,PCS,5.75
DT0072,100103208,,PCS,14.99
DT0072,100103209,,PCS,14.49
DT0072,100103259,,PCS,10.49
DT0072,100103262,,PCS,10.99
DT0072,100103426,,PCS,9.25
DT0072,100103441,,PCS,33.49
DT0072,100103657,,PCS,27.75
DT0072,100103658,,PCS,14.99
DT0072,100103658,,OUT,25.99
DT0072,100103678,,PCS,13.99
DT0072,100103679,,PCS,22.99
DT0072,100103768,,PCS,6.99
DT0072,100103793,,PCS,2.49
DT0072,100103793,,OUT,11.75
DT0072,100103794,,PCS,2.49
DT0072,100103794,,OUT,11.75
DT0072,100103795,,PCS,2.49
DT0072,100103803,,PCS,14.49
DT0072,100103854,,PCS,18.99
DT0072,100103856,,OUT,28.75
DT0072,100103864,,PCS,5.75
DT0072,100103865,,PCS,17.25
DT0072,100103874,,PCS,40.25
DT0072,100104031,,PCS,5.75
DT0072,100104032,,PCS,5.75
DT0072,100104035,,PCS,7.49
DT0072,100104179,,PCS,17.25
DT0072,100104246,,PKT,9.25
DT0072,100104246,,PCS,1.75
DT0072,100104247,,PCS,1.75
DT0072,100104247,,PKT,9.25
DT0072,100104248,,PCS,17.25
DT0072,100104249,,PCS,16.25
DT0072,100104398,,PCS,48.49
DT0072,100104434,,PCS,11.49
DT0072,100104442,,PCS,5.75
DT0072,100104443,,PCS,5.75
DT0072,100104446,,PCS,28.75
DT0072,100104798,,PCS,6.99
DT0072,100104799,,PCS,6.49
DT0072,100104940,,PCS,3.49
DT0072,100104940,,BOX,14.49
DT0072,100104947,,PCS,10.99
DT0072,100104949,,PCS,7.49
DT0072,100105016,,PCS,3.75
DT0072,100105048,,PCS,48.49
DT0072,100105064,,PCS,32.25
DT0072,100105075,,PCS,90.99
DT0072,100105124,,PCS,4.25
DT0072,100105423,,PCS,14.99
DT0072,100105424,,PCS,14.99
DT0072,100105425,,PCS,14.99
DT0072,100105761,,PCS,5.25
DT0072,100105764,,PCS,17.25
DT0072,100105765,,PCS,13.99
DT0072,100105767,,PCS,6.49
DT0072,100105767,,OUT,12.99
DT0072,100106061,,PCS,45.99
DT0072,100106062,,PCS,35.75
DT0072,100106078,,PCS,52.99
DT0072,100106149,,PCS,13.75
DT0072,100106150,,PCS,17.25
DT0072,100106254,,PCS,18.49
DT0072,100106369,,PCS,17.25
DT0072,100106418,,PCS,20.25
DT0072,100106473,,PCS,14.99
DT0072,100106555,,PCS,14.49
DT0072,100106580,,PCS,28.75
DT0072,100106598,,PCS,24.25
DT0072,100106599,,PCS,27.75
DT0072,100106624,,PCS,6.49
DT0072,100106624,,OUT,17.99
DT0072,100106625,,PCS,6.49
DT0072,100106625,,OUT,17.99
DT0072,100106634,,PCS,21.99
DT0072,100106635,,PCS,33.49
DT0072,100106711,,PCS,2.99
DT0072,100106744,,PCS,90.99
DT0072,100106793,,PCS,3.49
DT0072,100106794,,PCS,6.99
DT0072,100106877,,PCS,28.75
DT0072,100106900,,OUT,12.75
DT0072,100106900,,PCS,3.49
DT0072,100106946,,PCS,45.99
DT0072,100106947,,PCS,120.75
DT0072,100107177,,PCS,31.25
DT0072,100107427,,PCS,3.49
DT0072,100107474,,PCS,9.25
DT0072,100107516,,PCS,2.99
DT0072,100107542,,PCS,34.49
DT0072,100107548,,PCS,2.75
DT0072,100107573,,PCS,9.25
DT0072,100107574,,PCS,126.49
DT0072,100107575,,PCS,51.75
DT0072,100107581,,PCS,11.49
DT0072,100107582,,PCS,10.99
DT0072,100107621,,PCS,57.49
DT0072,100107628,,PCS,65.75
DT0072,100107629,,PCS,120.75
DT0072,100107630,,PCS,40.25
DT0072,100107633,,PCS,11.49
DT0072,100107796,,PCS,12.75
DT0072,100107797,,PCS,12.75
DT0072,100107798,,PCS,6.99
DT0072,100107959,,PCS,13.99
DT0072,100107961,,PCS,1.75
DT0072,100107962,,PCS,1.75
DT0072,100107964,,PCS,1.75
DT0072,100107974,,PCS,2.99
DT0072,100107992,,PCS,29.99
DT0072,100107993,,PCS,31.25
DT0072,100107994,,PCS,29.99
DT0072,100107995,,PCS,33.49
DT0072,100107999,,PCS,6.99
DT0072,100108001,,PCS,6.99
DT0072,100108003,,PCS,12.75
DT0072,100108005,,PCS,12.75
DT0072,100108007,,PCS,6.49
DT0072,100108009,,PCS,6.49
DT0072,100108048,,PCS,4.25
DT0072,100108051,,PCS,5.75
DT0072,100108054,,PCS,5.75
DT0072,100108055,,PCS,5.75
DT0072,100108058,,PCS,18.49
DT0072,100108137,,PCS,9.25
DT0072,100108139,,PCS,9.99
DT0072,100108141,,PCS,18.49
DT0072,100108142,,PCS,19.75
DT0072,100108143,,PCS,8.75
DT0072,100108145,,PCS,12.75
DT0072,100108237,,PCS,13.99
DT0072,100108238,,PCS,14.99
DT0072,100108254,,PCS,14.99
DT0072,100108309,,PCS,6.49
DT0072,100108310,,PCS,6.49
DT0072,100108311,,PCS,6.49
DT0072,100108312,,PCS,6.49
DT0072,100108313,,PCS,6.99
DT0072,100108314,,PCS,6.49
DT0072,100108315,,PCS,6.99
DT0072,100108316,,PCS,6.49
DT0072,100108342,,PCS,79.49
DT0072,100108508,,PCS,10.49
DT0072,100108622,,PCS,8.25
DT0072,100108629,,PCS,29.99
DT0072,100108646,,PCS,8.75
DT0072,100108647,,PCS,8.75
DT0072,100108717,,PCS,4.75
DT0072,100108742,,PCS,9.25
DT0072,100108743,,PCS,9.25
DT0072,100108784,,PCS,11.49
DT0072,100108785,,PCS,6.99
DT0072,100108786,,PCS,9.99
DT0072,100108823,,PCS,11.49
DT0072,100109072,,PCS,11.49
DT0072,100109073,,PCS,5.75
DT0072,100109207,,PCS,22.99
DT0072,100109299,,PCS,5.75
DT0072,100109304,,PCS,29.99
DT0072,100109344,,PCS,15.75
DT0072,100109345,,PCS,10.49
DT0072,100109346,,PCS,15.75
DT0072,100109347,,PCS,10.49
DT0072,100109348,,PCS,3.49
DT0072,100109349,,PCS,14.49
DT0072,100109350,,PCS,4.25
DT0072,100109351,,PCS,2.49
DT0072,100109352,,PCS,13.99
DT0072,100109353,,PCS,3.49
DT0072,100109356,,PCS,4.25
DT0072,100109357,,PCS,2.49
DT0072,100109358,,PCS,15.75
DT0072,100109359,,PCS,10.49
DT0072,100109360,,PCS,4.25
DT0072,100109361,,PCS,2.49
DT0072,100109364,,PCS,16.75
DT0072,100109365,,PCS,10.99
DT0072,100109366,,PCS,4.25
DT0072,100109368,,PCS,4.25
DT0072,100109369,,PCS,14.99
DT0072,100109370,,PCS,4.25
DT0072,100109371,,PCS,16.25
DT0072,100109372,,PCS,4.25
DT0072,100109373,,PCS,16.75
DT0072,100109374,,PCS,10.99
DT0072,100109417,,PCS,18.49
DT0072,100109498,,PCS,22.99
DT0072,100109673,,PCS,5.25
DT0072,100109673,,OUT,8.75
DT0072,100109674,,PCS,4.75
DT0072,100109674,,OUT,8.75
DT0072,100109764,,PCS,11.49
DT0072,100109765,,PCS,20.75
DT0072,100109790,,PCS,12.75
DT0072,100109839,,PCS,20.75
DT0072,100109920,,PCS,34.49
DT0072,100110006,,PCS,9.25
DT0072,100110008,,PCS,9.25
DT0072,100110009,,PCS,9.25
DT0072,100110010,,PCS,9.25
DT0072,100110011,,PCS,9.25
DT0072,100110027,,PCS,6.99
DT0072,100110076,,PCS,1.75
DT0072,100110076,,OUT,13.99
DT0072,100110079,,PCS,1.75
DT0072,100110079,,OUT,13.99
DT0072,100110116,,PCS,6.99
DT0072,100110117,,PCS,6.99
DT0072,100110118,,PCS,11.49
DT0072,100110162,,PCS,19.75
DT0072,100110163,,PCS,17.25
DT0072,100110164,,PCS,14.49
DT0072,100110166,,PCS,7.49
DT0072,100110167,,PCS,16.25
DT0072,100110168,,PCS,25.49
DT0072,100110169,,PCS,24.25
DT0072,100110170,,PCS,25.49
DT0072,100110175,,PCS,37.99
DT0072,100110176,,PCS,40.25
DT0072,100110177,,PCS,34.49
DT0072,100110178,,PCS,40.25
DT0072,100110206,,PCS,11.49
DT0072,100110210,,PCS,14.49
DT0072,100110213,,PCS,10.49
DT0072,100110216,,PCS,22.99
DT0072,100110218,,PCS,22.99
DT0072,100110286,,PCS,33.49
DT0072,100110375,,PCS,3.75
DT0072,100110376,,PCS,2.99
DT0072,100110404,,OUT,13.99
DT0072,100110465,,OUT,17.25
DT0072,100110528,,PCS,9.25
DT0072,100110533,,PCS,12.25
DT0072,100110534,,PCS,17.25
DT0072,100110536,,PCS,2.99
DT0072,100110549,,PCS,26.49
DT0072,100110550,,PCS,12.25
DT0072,100110567,,PCS,29.49
DT0072,100110683,,PCS,4.75
DT0072,100110684,,PCS,5.25
DT0072,100110685,,PCS,6.99
DT0072,100110686,,PCS,7.99
DT0072,100110687,,PCS,9.25
DT0072,100110688,,PCS,14.99
DT0072,100110689,,PCS,5.25
DT0072,100110690,,PCS,4.75
DT0072,100110691,,PCS,4.75
DT0072,100110692,,PCS,6.99
DT0072,100110693,,PCS,6.99
DT0072,100110694,,PCS,6.99
DT0072,100110706,,PCS,5.75
DT0072,100110707,,PCS,5.75
