barcode,sku,reason,start_date,end_date,campaign_status,discounted_price,max_no_of_orders,price,active
08710908565090,8710908565090,,,,,,,12.75,0
08710908565250,8710908565250,,,,,,,13.75,0
08711600368804,8711600368804,,,,,,,16.25,0
08711600456877,8711600456877,,,,,,,22.99,0
08711600839212,8711600839212,,,,,,,14.99,1
08711600839496,8711600839496,,,,,,,15.75,1
08711600842984,8711600842984,,,,,,,7.49,0
08711700634342,8711700634342,,,,,,,12.75,1
08712100195457,8712100195457,,,,,,,7.49,0
08712561133562,8712561133562,,,,,,,31.75,0
08712561133647,8712561133647,,,,,,,21.99,0
08712561306577,8712561306577,,,,,,,7.49,0
08712561617901,8712561617901,,,,,,,18.49,0
08712561728522,8712561728522,,,,,,,10.49,1
08712561803274,8712561803274,,,,,,,12.75,0
08712561803472,8712561803472,,,,,,,17.25,1
08712561804097,8712561804097,,,,,,,17.25,1
08712561804189,8712561804189,,,,,,,17.99,0
08713500005674,8713500005674,,,,,,,6.49,0
08713500005698,8713500005698,,,,,,,9.25,0
08713500005735,8713500005735,,,,,,,9.25,0
08713500005759,8713500005759,,,,,,,9.25,1
08713500005773,8713500005773,,,,,,,5.75,0
08713500005797,8713500005797,,,,,,,9.25,0
08713500005810,8713500005810,,,,,,,9.25,0
08714555000041,8714555000041,,,,,,,19.75,1
08714555000218,8714555000218,,,,,,,7.99,0
08714555000348,8714555000348,,,,,,,12.25,0
08714555000492,8714555000492,,,,,,,12.75,0
08714555000867,8714555000867,,,,,,,14.99,0
08714555001666,8714555001666,,,,,,,12.75,1
08714789177229,8714789177229,,,,,,,15.25,0
08714789515656,8714789515656,,,,,,,14.99,0
08714789515670,8714789515670,,,,,,,14.99,1
08714789930848,8714789930848,,,,,,,12.75,1
08714800003384,8714800003384,,,,,,,7.99,0
08714800011426,8714800011426,,,,,,,6.99,1
08714800014434,8714800014434,,,,,,,5.75,1
08714800017473,8714800017473,,,,,,,7.49,0
08714800017602,8714800017602,,,,,,,6.99,0
08714800018289,8714800018289,,,,,,,5.75,1
08714800019897,8714800019897,,,,,,,8.25,0
08714800019927,8714800019927,,,,,,,8.25,0
08714800023214,8714800023214,,,,,,,5.75,1
08714800025706,8714800025706,,,,,,,8.25,0
08714800025775,8714800025775,,,,,,,6.99,0
08715800000175,8715800000175,,,,,,,5.25,0
08715800002063,8715800002063,,,,,,,12.75,0
00000087158069,87158069,,,,,,,4.25,1
00000087158113,87158113,,,,,,,5.49,1
00000087158304,87158304,,,,,,,5.75,1
00000087158311,87158311,,,,,,,4.75,1
08716200123419,8716200123419,,,,,,,26.49,0
08716200123426,8716200123426,,,,,,,50.75,0
08716200200905,8716200200905,,,,,,,10.99,0
08716200367066,8716200367066,,,,,,,33.99,0
08716200370561,8716200370561,,,,,,,86.25,0
08716200604604,8716200604604,,,,,,,2.49,0
08716200615273,8716200615273,,,,,,,4.75,1
08716200615297,8716200615297,,,,,,,4.75,0
08716200674942,8716200674942,,,,,,,3.49,1
08716200674973,8716200674973,,,,,,,6.49,1
00000087162035,87162035,,,,,,,8.75,0
08717163476789,8717163476789,,,,,,,12.25,1
08717163607305,8717163607305,,,,,,,12.75,0
08717163647387,8717163647387,,,,,,,10.49,0
08717163647400,8717163647400,,,,,,,10.49,1
08717163663479,8717163663479,,,,,,,14.99,0
08717163711675,8717163711675,,,,,,,14.99,0
08717163711699,8717163711699,,,,,,,18.49,0
08717163961988,8717163961988,,,,,,,14.99,0
08717163972717,8717163972717,,,,,,,8.49,1
08717278894744,8717278894744,,,,,,,77.25,0
08717278897004,8717278897004,,,,,,,10.99,0
08717703610062,8717703610062,,,,,,,10.49,0
08718117600229,8718117600229,,,,,,,36.25,0
08718951078239,8718951078239,,,,,,,10.49,0
08718951079205,8718951079205,,,,,,,10.49,0
08718951291010,8718951291010,,,,,,,4.99,1
08718951376809,8718951376809,,,,,,,7.49,0
08718951376830,8718951376830,,,,,,,8.25,0
08718951377011,8718951377011,,,,,,,7.49,0
08718951377073,8718951377073,,,,,,,7.49,0
08718951377103,8718951377103,,,,,,,7.99,1
08718951377769,8718951377769,,,,,,,8.25,0
08718951377783,8718951377783,,,,,,,7.99,0
08718951377943,8718951377943,,,,,,,7.49,0
08720608617999,8720608617999,,,,,,,25.25,1
08801038578422,8801038578422,,,,,,,13.25,0
08801038601038,8801038601038,,,,,,,5.75,0
08801055707874,8801055707874,,,,,,,45.99,0
08801062140152,8801062140152,,,,,,,2.75,0
08801062267675,8801062267675,,,,,,,5.75,0
08801062267699,8801062267699,,,,,,,5.25,0
08801062267712,8801062267712,,,,,,,5.75,0
08801073210776,8801073210776,,,,,,,5.25,0
08801073211223,8801073211223,,,,,,,5.25,1
08801073211506,8801073211506,,,,,,,7.99,0
08801073211667,8801073211667,,,,,,,5.25,0
08801117807610,8801117807610,,,,,,,11.49,0
08801117807634,8801117807634,,,,,,,18.49,1
08801117827601,8801117827601,,,,,,,3.49,0
08801128542708,8801128542708,,,,,,,5.25,0
08801230100940,8801230100940,,,,,,,8.75,0
08802946006038,8802946006038,,,,,,,7.49,0
00000008811509,8811509,,,,,,,15.75,0
00000008816504,8816504,,,,,,,17.25,0
00882149001212,882149001212,,,,,,,3.99,1
00882149002325,882149002325,,,,,,,9.25,1
00882149002332,882149002332,,,,,,,9.99,1
00882149050920,882149050920,,,,,,,4.49,0
08827194380600,8827194380600,,,,,,,16.25,0
00088300107407,88300107407,,,,,,,97.75,0
00088300604401,88300604401,,,,,,,86.25,0
08850006304785,8850006304785,,,,,,,8.25,0
08850006304792,8850006304792,,,,,,,10.49,1
08850006304839,8850006304839,,,,,,,14.49,0
08850006304846,8850006304846,,,,,,,14.49,0
08850006305515,8850006305515,,,,,,,13.99,0
08850006324189,8850006324189,,,,,,,4.99,1
08850025001023,8850025001023,,,,,,,6.99,0
08850086191404,8850086191404,,,,,,,16.75,0
08850086191435,8850086191435,,,,,,,13.99,1
08850124011053,8850124011053,,,,,,,11.49,1
08850124019967,8850124019967,,,,,,,12.75,0
08850124035967,8850124035967,,,,,,,20.75,0
08850124037350,8850124037350,,,,,,,1.75,0
08850124074553,8850124074553,,,,,,,21.99,1
08850124085917,8850124085917,,,,,,,37.99,0
08850124094643,8850124094643,,,,,,,48.49,0
08850127063424,8850127063424,,,,,,,16.25,1
08850127064865,8850127064865,,,,,,,2.99,0
08850175015192,8850175015192,,,,,,,17.25,0
08850175015208,8850175015208,,,,,,,17.25,0
08850213107506,8850213107506,,,,,,,10.49,0
08850227020112,8850227020112,,,,,,,13.25,0
08850227020174,8850227020174,,,,,,,4.75,0
08850227020228,8850227020228,,,,,,,6.99,0
08850389100677,8850389100677,,,,,,,5.25,0
08850389100684,8850389100684,,,,,,,5.25,0
08850389100691,8850389100691,,,,,,,5.25,0
08850389100769,8850389100769,,,,,,,5.25,0
08850389100868,8850389100868,,,,,,,5.25,0
08850389101391,8850389101391,,,,,,,5.25,0
08850389105399,8850389105399,,,,,,,5.25,0
08850389106273,8850389106273,,,,,,,5.25,0
08850389106280,8850389106280,,,,,,,5.25,0
08850389111352,8850389111352,,,,,,,5.25,0
08850389115367,8850389115367,,,,,,,5.25,0
08850389116753,8850389116753,,,,,,,5.25,0
08850580200244,8850580200244,,,,,,,6.99,0
08850632200048,8850632200048,,,,,,,4.75,0
08850632200284,8850632200284,,,,,,,4.75,0
08850632200864,8850632200864,,,,,,,4.75,0
08850987123412,8850987123412,,,,,,,4.99,0
08850987123528,8850987123528,,,,,,,4.75,0
08851028000303,8851028000303,,,,,,,19.75,0
08851028000310,8851028000310,,,,,,,7.49,1
08851028000631,8851028000631,,,,,,,7.49,1
08851028001690,8851028001690,,,,,,,7.99,1
08851028001812,8851028001812,,,,,,,12.75,0
08851028002505,8851028002505,,,,,,,7.49,1
08851932172264,8851932172264,,,,,,,48.49,0
08851978601018,8851978601018,,,,,,,6.99,0
08851978801036,8851978801036,,,,,,,4.75,0
08851978910301,8851978910301,,,,,,,8.75,0
08852019001392,8852019001392,,,,,,,3.25,1
08852116710098,8852116710098,,,,,,,12.75,0
08852116711026,8852116711026,,,,,,,20.75,0
08853301002882,8853301002882,,,,,,,5.25,1
08853301005890,8853301005890,,,,,,,4.25,0
08853301005920,8853301005920,,,,,,,4.25,1
08853301005951,8853301005951,,,,,,,4.25,0
08853301006071,8853301006071,,,,,,,4.25,1
08853301006101,8853301006101,,,,,,,4.25,1
08853602001300,8853602001300,,,,,,,4.75,0
08854419002450,8854419002450,,,,,,,5.75,1
08855044004758,8855044004758,,,,,,,4.99,1
08855044004765,8855044004765,,,,,,,4.99,1
08855044027634,8855044027634,,,,,,,4.75,1
08855044027641,8855044027641,,,,,,,4.75,1
08855044027672,8855044027672,,,,,,,4.75,1
08855194000815,8855194000815,,,,,,,10.49,0
08857053007423,8857053007423,,,,,,,16.25,0
08857099003304,8857099003304,,,,,,,4.99,0
08857099003755,8857099003755,,,,,,,4.99,0
08857099003885,8857099003885,,,,,,,4.99,0
08857099004288,8857099004288,,,,,,,4.99,0
08857099004301,8857099004301,,,,,,,4.99,0
08857101120432,8857101120432,,,,,,,9.25,0
08857101125703,8857101125703,,,,,,,10.49,1
08857101150651,8857101150651,,,,,,,10.49,0
08858725200784,8858725200784,,,,,,,3.75,1
08858838100018,8858838100018,,,,,,,51.75,0
08858853021817,8858853021817,,,,,,,144.99,1
08859349200068,8859349200068,,,,,,,26.49,0
08859349201997,8859349201997,,,,,,,9.25,1
08859349202062,8859349202062,,,,,,,4.75,1
08859349202086,8859349202086,,,,,,,2.49,1
08859362502446,8859362502446,,,,,,,10.49,1
08859362505386,8859362505386,,,,,,,10.49,1
08859362508509,8859362508509,,,,,,,10.49,1
08868502721043,8868502721043,,,,,,,25.49,0
08868504401011,8868504401011,,,,,,,6.99,0
00887930952810,887930952810,,,,,,,5.25,1
00887930952858,887930952858,,,,,,,11.75,0
00887930952865,887930952865,,,,,,,6.99,1
00887930952872,887930952872,,,,,,,5.25,1
00000088821184,88821184,,,,,,,5.25,1
00000088821191,88821191,,,,,,,5.25,1
00000088821542,88821542,,,,,,,10.49,1
00000088821559,88821559,,,,,,,10.49,1
00000088821566,88821566,,,,,,,7.49,1
00000088821573,88821573,,,,,,,7.49,1
00000088821627,88821627,,,,,,,10.49,1
00000088822426,88822426,,,,,,,5.25,1
00000088822433,88822433,,,,,,,5.49,1
08886001026186,8886001026186,,,,,,,34.75,0
08886001200197,8886001200197,,,,,,,6.99,0
08886012800218,8886012800218,,,,,,,13.99,0
08886012800324,8886012800324,,,,,,,14.99,0
08886012880227,8886012880227,,,,,,,7.49,0
08886012883136,8886012883136,,,,,,,5.75,0
08886300001303,8886300001303,,,,,,,22.99,0
08886300001310,8886300001310,,,,,,,2.75,0
08886300001419,8886300001419,,,,,,,2.75,0
08886300001723,8886300001723,,,,,,,1.49,0
08886300001730,8886300001730,,,,,,,13.99,0
08886300004106,8886300004106,,,,,,,2.25,0
08886451085092,8886451085092,,,,,,,67.99,0
08886451085207,8886451085207,,,,,,,40.25,0
08886462100012,8886462100012,,,,,,,20.75,1
08886467038051,8886467038051,,,,,,,9.25,0
08886467038075,8886467038075,,,,,,,11.49,1
08886467038082,8886467038082,,,,,,,8.25,0
08886467068133,8886467068133,,,,,,,27.25,0
08886467068140,8886467068140,,,,,,,31.75,0
08887290001090,8887290001090,,,,,,,1.49,0
08887549253171,8887549253171,,,,,,,205.99,1
08887549254284,8887549254284,,,,,,,102.49,1
08887549474392,8887549474392,,,,,,,297.99,0
08887549527999,8887549527999,,,,,,,181.75,0
08887549707506,8887549707506,,,,,,,86.25,0
08887549737435,8887549737435,,,,,,,356.75,0
08888011050052,8888011050052,,,,,,,16.99,1
08888011050328,8888011050328,,,,,,,24.75,1
08888021100013,8888021100013,,,,,,,13.99,0
08888021100044,8888021100044,,,,,,,13.99,1
08888021100075,8888021100075,,,,,,,11.75,0
08888021100082,8888021100082,,,,,,,7.49,0
08888021100174,8888021100174,,,,,,,7.49,0
08888021200119,8888021200119,,,,,,,17.25,0
08888021200126,8888021200126,,,,,,,31.25,0
08888021200133,8888021200133,,,,,,,21.99,0
08888021200140,8888021200140,,,,,,,25.49,0
08888021200157,8888021200157,,,,,,,17.25,1
08888021200164,8888021200164,,,,,,,31.25,1
08888021200171,8888021200171,,,,,,,19.75,1
08888021200256,8888021200256,,,,,,,50.75,0
08888021201826,8888021201826,,,,,,,37.99,0
08888021205176,8888021205176,,,,,,,44.99,1
08888021205213,8888021205213,,,,,,,31.25,0
08888021205220,8888021205220,,,,,,,50.75,1
08888021205282,8888021205282,,,,,,,36.99,0
08888021300116,8888021300116,,,,,,,5.75,1
08888021300369,8888021300369,,,,,,,5.25,0
08888021301434,8888021301434,,,,,,,79.49,0
08888056103683,8888056103683,,,,,,,7.49,0
08888056103836,8888056103836,,,,,,,7.49,0
08888056700110,8888056700110,,,,,,,9.25,0
08888056701018,8888056701018,,,,,,,10.49,0
08888056701117,8888056701117,,,,,,,9.25,0
08888056702220,8888056702220,,,,,,,9.25,0
08888056703333,8888056703333,,,,,,,9.25,0
08888056704446,8888056704446,,,,,,,9.25,0
08888056705108,8888056705108,,,,,,,5.25,0
08888056705214,8888056705214,,,,,,,5.25,0
08888056705559,8888056705559,,,,,,,9.25,0
08888056705603,8888056705603,,,,,,,4.75,0
08888056706105,8888056706105,,,,,,,5.25,0
08888056706518,8888056706518,,,,,,,5.75,0
08888056706600,8888056706600,,,,,,,5.25,0
08888056707102,8888056707102,,,,,,,5.25,0
08888056707119,8888056707119,,,,,,,5.25,0
08888056707218,8888056707218,,,,,,,5.25,0
08888056709991,8888056709991,,,,,,,10.49,0
08888056803606,8888056803606,,,,,,,7.49,0
08888056805105,8888056805105,,,,,,,7.49,0
08888056805600,8888056805600,,,,,,,7.49,0
08888082117722,8888082117722,,,,,,,13.75,1
08888082900775,8888082900775,,,,,,,31.75,0
08888101030407,8888101030407,,,,,,,4.25,0
08888101050801,8888101050801,,,,,,,7.49,0
08888101080402,8888101080402,,,,,,,4.25,0
08888101090401,8888101090401,,,,,,,4.75,0
08888101271404,8888101271404,,,,,,,4.75,0
08888101430337,8888101430337,,,,,,,4.25,0
08888101570286,8888101570286,,,,,,,1.75,0
08888112011006,8888112011006,,,,,,,8.75,0
08888112021005,8888112021005,,,,,,,8.49,0
08888112031103,8888112031103,,,,,,,2.99,0
08888112061001,8888112061001,,,,,,,4.25,0
08888112071000,8888112071000,,,,,,,4.25,0
08888112081108,8888112081108,,,,,,,7.49,0
08888115000113,8888115000113,,,,,,,17.99,1
08888115000120,8888115000120,,,,,,,12.25,1
08888115000137,8888115000137,,,,,,,7.49,1
08888115000144,8888115000144,,,,,,,6.25,1
08888115000151,8888115000151,,,,,,,4.25,1
08888115000168,8888115000168,,,,,,,2.99,1
08888115000205,8888115000205,,,,,,,10.49,1
08888115000212,8888115000212,,,,,,,5.75,1
08888115000229,8888115000229,,,,,,,3.49,1
08888167000307,8888167000307,,,,,,,11.49,0
08888167013024,8888167013024,,,,,,,14.99,0
08888167023016,8888167023016,,,,,,,6.49,1
08888167023023,8888167023023,,,,,,,11.49,1
08888167033992,8888167033992,,,,,,,7.99,0
08888167043014,8888167043014,,,,,,,10.99,0
08888167113014,8888167113014,,,,,,,16.25,0
08888167123013,8888167123013,,,,,,,16.25,0
08888167124980,8888167124980,,,,,,,12.25,0
08888167217989,8888167217989,,,,,,,7.99,0
08888167233019,8888167233019,,,,,,,18.49,0
08888167233101,8888167233101,,,,,,,16.25,0
08888167233996,8888167233996,,,,,,,10.49,0
08888168300123,8888168300123,,,,,,,18.99,0
08888168300222,8888168300222,,,,,,,125.49,0
08888168300819,8888168300819,,,,,,,75.99,0
08888196111821,8888196111821,,,,,,,4.75,0
08888196113320,8888196113320,,,,,,,5.75,0
08888196115522,8888196115522,,,,,,,5.75,0
08888196118523,8888196118523,,,,,,,6.99,0
08888196120427,8888196120427,,,,,,,4.75,0
08888196125125,8888196125125,,,,,,,1.25,0
08888196125224,8888196125224,,,,,,,5.75,0
08888196130624,8888196130624,,,,,,,4.75,0
08888196141118,8888196141118,,,,,,,5.75,0
08888196160225,8888196160225,,,,,,,2.25,0
08888196160324,8888196160324,,,,,,,4.99,0
08888196180513,8888196180513,,,,,,,7.49,0
08888196182616,8888196182616,,,,,,,8.75,0
08888196350114,8888196350114,,,,,,,6.49,1
08888196405722,8888196405722,,,,,,,5.75,0
08888196405821,8888196405821,,,,,,,5.75,0
08888196406019,8888196406019,,,,,,,5.75,0
08888196600219,8888196600219,,,,,,,8.25,0
08888196702616,8888196702616,,,,,,,6.99,0
08888202000613,8888202000613,,,,,,,10.49,0
08888202000620,8888202000620,,,,,,,10.49,0
08888202000675,8888202000675,,,,,,,10.49,0
08888202000682,8888202000682,,,,,,,10.49,1
08888202003829,8888202003829,,,,,,,17.25,1
08888202003836,8888202003836,,,,,,,17.25,1
08888202005069,8888202005069,,,,,,,9.25,0
08888202005076,8888202005076,,,,,,,9.25,1
08888202018175,8888202018175,,,,,,,11.49,0
08888202018182,8888202018182,,,,,,,11.49,1
08888202026415,8888202026415,,,,,,,5.75,1
08888202026422,8888202026422,,,,,,,9.25,1
08888202026781,8888202026781,,,,,,,9.25,0
08888202026828,8888202026828,,,,,,,10.49,1
08888202026835,8888202026835,,,,,,,17.25,1
08888202026859,8888202026859,,,,,,,11.49,0
08888202035172,8888202035172,,,,,,,11.49,1
08888202035196,8888202035196,,,,,,,10.49,1
08888202035202,8888202035202,,,,,,,17.25,1
08888202035233,8888202035233,,,,,,,5.25,1
08888202035240,8888202035240,,,,,,,9.25,1
08888202045690,8888202045690,,,,,,,11.49,0
08888202045720,8888202045720,,,,,,,5.75,1
08888202045737,8888202045737,,,,,,,9.25,1
08888202045744,8888202045744,,,,,,,10.49,1
08888202045751,8888202045751,,,,,,,17.25,1
08888202055828,8888202055828,,,,,,,10.49,1
08888202055835,8888202055835,,,,,,,17.25,1
08888202062468,8888202062468,,,,,,,10.49,0
08888202062666,8888202062666,,,,,,,10.49,1
08888202062673,8888202062673,,,,,,,17.25,1
08888202063168,8888202063168,,,,,,,10.49,1
08888202064622,8888202064622,,,,,,,10.49,0
08888202065681,8888202065681,,,,,,,10.49,0
08888299758404,8888299758404,,,,,,,1.75,1
08888826016588,8888826016588,,,,,,,7.49,0
08888919123186,8888919123186,,,,,,,8.75,1
08888919123414,8888919123414,,,,,,,30.99,0
08888919123698,8888919123698,,,,,,,5.49,1
08888951889019,8888951889019,,,,,,,7.49,1
00000089005354,89005354,,,,,,,3.25,1
00000089005590,89005590,,,,,,,5.75,0
08901023000034,8901023000034,,,,,,,2.99,1
08901023000171,8901023000171,,,,,,,2.75,1
08901023000256,8901023000256,,,,,,,3.25,1
08901023000287,8901023000287,,,,,,,2.49,1
08901023000294,8901023000294,,,,,,,3.25,1
08901023001017,8901023001017,,,,,,,9.99,0
08901023001130,8901023001130,,,,,,,5.25,0
08901023001765,8901023001765,,,,,,,4.75,1
08901023001772,8901023001772,,,,,,,4.75,1
08901023001789,8901023001789,,,,,,,4.75,1
08901023002908,8901023002908,,,,,,,22.99,0
08901023003127,8901023003127,,,,,,,2.99,0
08901023003868,8901023003868,,,,,,,6.99,1
08901023028922,8901023028922,,,,,,,12.25,1
08901030000812,8901030000812,,,,,,,13.99,0
08901030000829,8901030000829,,,,,,,21.99,0
08901030003677,8901030003677,,,,,,,11.49,1
08901030023804,8901030023804,,,,,,,6.99,1
08901030080319,8901030080319,,,,,,,17.25,1
08901030080326,8901030080326,,,,,,,32.25,0
08901030081132,8901030081132,,,,,,,25.25,1
08901030081149,8901030081149,,,,,,,42.49,0
08901030081521,8901030081521,,,,,,,32.25,0
08901030082382,8901030082382,,,,,,,14.49,1
08901030083921,8901030083921,,,,,,,58.25,0
08901030112164,8901030112164,,,,,,,9.99,0
08901030117022,8901030117022,,,,,,,10.49,0
08901030117213,8901030117213,,,,,,,10.49,1
08901030323751,8901030323751,,,,,,,7.49,1
08901030323812,8901030323812,,,,,,,6.49,0
08901030373930,8901030373930,,,,,,,18.99,0
08901030400001,8901030400001,,,,,,,13.99,0
08901030538780,8901030538780,,,,,,,2.99,1
08901030541872,8901030541872,,,,,,,9.25,0
08901030541896,8901030541896,,,,,,,11.49,1
08901030547461,8901030547461,,,,,,,12.75,1
08901030547485,8901030547485,,,,,,,14.99,0
08901030547492,8901030547492,,,,,,,12.75,0
08901030561573,8901030561573,,,,,,,3.75,1
08901030563201,8901030563201,,,,,,,12.75,0
08901030586101,8901030586101,,,,,,,22.99,0
08901030601972,8901030601972,,,,,,,14.49,0
08901030613388,8901030613388,,,,,,,12.75,0
08901030623721,8901030623721,,,,,,,5.75,1
08901030623752,8901030623752,,,,,,,4.25,1
08901030623769,8901030623769,,,,,,,5.75,1
08901030623790,8901030623790,,,,,,,5.75,1
08901030703195,8901030703195,,,,,,,3.49,1
08901030738081,8901030738081,,,,,,,2.99,1
08901030740411,8901030740411,,,,,,,14.99,0
08901030740435,8901030740435,,,,,,,17.25,1
08901030740442,8901030740442,,,,,,,17.25,1
08901030740459,8901030740459,,,,,,,17.25,1
08901030740466,8901030740466,,,,,,,17.25,1
08901030743818,8901030743818,,,,,,,1.75,0
08901030795909,8901030795909,,,,,,,17.25,0
08901030807176,8901030807176,,,,,,,10.49,0
08901030818660,8901030818660,,,,,,,17.25,0
08901030821530,8901030821530,,,,,,,12.75,0
08901030821646,8901030821646,,,,,,,14.99,0
08901030844751,8901030844751,,,,,,,4.75,0
08901030860416,8901030860416,,,,,,,5.75,1
08901030968853,8901030968853,,,,,,,6.49,1
08901037010586,8901037010586,,,,,,,12.75,0
08901037221654,8901037221654,,,,,,,23.49,0
08901042954882,8901042954882,,,,,,,6.49,0
08901042955995,8901042955995,,,,,,,11.49,0
08901042956008,8901042956008,,,,,,,10.99,0
08901042957517,8901042957517,,,,,,,10.99,0
08901042961217,8901042961217,,,,,,,4.25,1
08901042961224,8901042961224,,,,,,,4.49,0
08901042967868,8901042967868,,,,,,,5.25,1
08901042967875,8901042967875,,,,,,,5.25,1
08901042969589,8901042969589,,,,,,,21.75,1
08901047703065,8901047703065,,,,,,,7.49,1
08901047703072,8901047703072,,,,,,,21.99,1
08901052002030,8901052002030,,,,,,,11.49,0
08901052002061,8901052002061,,,,,,,11.49,0
08901052002078,8901052002078,,,,,,,16.25,1
08901052003372,8901052003372,,,,,,,10.49,0
08901052003389,8901052003389,,,,,,,10.49,0
08901052003471,8901052003471,,,,,,,20.75,0
08901052003488,8901052003488,,,,,,,41.49,0
08901052009275,8901052009275,,,,,,,10.49,1
08901052009633,8901052009633,,,,,,,17.25,1
08901052009640,8901052009640,,,,,,,45.99,1
08901052022366,8901052022366,,,,,,,11.49,0
08901052022373,8901052022373,,,,,,,18.49,0
08901052037711,8901052037711,,,,,,,79.49,0
08901057335720,8901057335720,,,,,,,14.49,1
08901057335744,8901057335744,,,,,,,13.99,0
08901057526326,8901057526326,,,,,,,1.75,1
08901058842746,8901058842746,,,,,,,4.75,1
08901058866711,8901058866711,,,,,,,9.25,0
08901058901573,8901058901573,,,,,,,7.49,0
08901058905571,8901058905571,,,,,,,1.75,0
08901063004016,8901063004016,,,,,,,2.25,1
08901063030022,8901063030022,,,,,,,3.49,1
08901063121164,8901063121164,,,,,,,1.75,0
08901063121171,8901063121171,,,,,,,1.75,0
08901063121188,8901063121188,,,,,,,1.75,1
08901063136243,8901063136243,,,,,,,8.25,0
08901063136465,8901063136465,,,,,,,11.49,1
08901063136762,8901063136762,,,,,,,6.49,1
08901063136779,8901063136779,,,,,,,5.25,0
08901063136861,8901063136861,,,,,,,9.25,0
08901063151017,8901063151017,,,,,,,7.49,0
08901063151024,8901063151024,,,,,,,10.49,1
08901063151055,8901063151055,,,,,,,6.99,0
08901063151086,8901063151086,,,,,,,1.75,0
08901063151109,8901063151109,,,,,,,14.99,0
08901063151413,8901063151413,,,,,,,3.75,1
08901063151505,8901063151505,,,,,,,3.49,1
08901063151567,8901063151567,,,,,,,13.99,0
08901063151574,8901063151574,,,,,,,6.25,1
08901063151581,8901063151581,,,,,,,20.25,0
08901063151963,8901063151963,,,,,,,3.25,0
08901063151970,8901063151970,,,,,,,1.75,0
08901063151987,8901063151987,,,,,,,3.49,1
08901063152427,8901063152427,,,,,,,5.75,0
08901063165359,8901063165359,,,,,,,14.99,1
08901063165601,8901063165601,,,,,,,3.25,0
08901063165793,8901063165793,,,,,,,3.49,0
08901063165809,8901063165809,,,,,,,17.99,0
08901063165816,8901063165816,,,,,,,1.25,0
08901063166493,8901063166493,,,,,,,10.49,0
08901063203198,8901063203198,,,,,,,1.75,0
08901063242029,8901063242029,,,,,,,2.99,1
08901063405011,8901063405011,,,,,,,41.49,0
08901069917631,8901069917631,,,,,,,2.99,1
08901088022514,8901088022514,,,,,,,6.49,1
08901088056595,8901088056595,,,,,,,13.99,0
08901088065030,8901088065030,,,,,,,6.49,1
08901088074438,8901088074438,,,,,,,5.75,1
08901088074445,8901088074445,,,,,,,5.75,1
08901088080279,8901088080279,,,,,,,10.49,1
08901088080293,8901088080293,,,,,,,14.99,1
08901088108164,8901088108164,,,,,,,5.75,1
08901088108188,8901088108188,,,,,,,10.49,0
08901088129688,8901088129688,,,,,,,36.99,0
08901088129695,8901088129695,,,,,,,18.49,0
08901088149587,8901088149587,,,,,,,15.75,1
08901088149594,8901088149594,,,,,,,10.49,1
08901088157162,8901088157162,,,,,,,10.49,0
08901088157179,8901088157179,,,,,,,10.49,1
08901088168038,8901088168038,,,,,,,6.49,1
08901088200066,8901088200066,,,,,,,24.25,0
08901088200318,8901088200318,,,,,,,5.25,1
08901088200349,8901088200349,,,,,,,8.25,1
08901088203920,8901088203920,,,,,,,14.99,0
08901088724685,8901088724685,,,,,,,22.99,1
08901088724692,8901088724692,,,,,,,22.99,0
08901095028028,8901095028028,,,,,,,45.99,0
08901095029025,8901095029025,,,,,,,24.25,0
08901095030021,8901095030021,,,,,,,13.25,1
08901095800112,8901095800112,,,,,,,14.99,0
08901095900034,8901095900034,,,,,,,14.99,0
08901095900089,8901095900089,,,,,,,29.99,0
08901103001029,8901103001029,,,,,,,9.75,1
08901103009049,8901103009049,,,,,,,9.25,1
08901103016047,8901103016047,,,,,,,9.25,1
08901103017044,8901103017044,,,,,,,9.25,1
08901103018034,8901103018034,,,,,,,10.49,1
08901103019048,8901103019048,,,,,,,9.25,1
08901103033013,8901103033013,,,,,,,9.25,1
08901103035208,8901103035208,,,,,,,18.49,0
08901138500054,8901138500054,,,,,,,22.99,1
08901138500061,8901138500061,,,,,,,22.99,1
08901138500115,8901138500115,,,,,,,10.49,0
08901138500306,8901138500306,,,,,,,6.99,1
08901138500467,8901138500467,,,,,,,17.25,0
08901138500474,8901138500474,,,,,,,17.25,0
08901138500481,8901138500481,,,,,,,18.49,1
08901138504564,8901138504564,,,,,,,43.75,0
08901138505288,8901138505288,,,,,,,12.25,1
08901138505745,8901138505745,,,,,,,11.49,1
08901138505752,8901138505752,,,,,,,10.49,1
08901138505769,8901138505769,,,,,,,16.25,1
08901138505806,8901138505806,,,,,,,14.49,0
08901138505813,8901138505813,,,,,,,16.25,0
08901138505820,8901138505820,,,,,,,13.99,0
08901138505837,8901138505837,,,,,,,11.49,1
08901138505844,8901138505844,,,,,,,16.25,1
08901138505851,8901138505851,,,,,,,13.99,0
08901138505868,8901138505868,,,,,,,16.25,0
08901138506377,8901138506377,,,,,,,6.49,1
08901138506384,8901138506384,,,,,,,17.25,1
08901138507558,8901138507558,,,,,,,5.75,1
08901138507565,8901138507565,,,,,,,5.75,1
08901138508050,8901138508050,,,,,,,43.75,0
08901138509231,8901138509231,,,,,,,10.49,0
08901138510046,8901138510046,,,,,,,44.99,0
08901138511456,8901138511456,,,,,,,11.49,1
