barcode,sku,reason,start_date,end_date,campaign_status,discounted_price,max_no_of_orders,price,active
08717163630105,8717163630105,,,,,,,20.25,0
08717163647387,8717163647387,,,,,,,7.99,0
08717163647400,8717163647400,,,,,,,11.49,0
08717163655665,8717163655665,,,,,,,13.25,0
08717163663479,8717163663479,,,,,,,13.99,0
08717163711675,8717163711675,,,,,,,16.49,0
08717163711699,8717163711699,,,,,,,16.49,0
08717163961988,8717163961988,,,,,,,13.75,1
08717163964965,8717163964965,,,,,,,18.75,0
08717163972717,8717163972717,,,,,,,9.25,1
08717278894744,8717278894744,,,,,,,74.75,0
08717278894836,8717278894836,,,,,,,28.75,0
08717278897004,8717278897004,,,,,,,10.99,0
08717703610062,8717703610062,,,,,,,10.49,0
08718951078239,8718951078239,,,,,,,11.75,0
08718951079205,8718951079205,,,,,,,10.49,0
08718951291010,8718951291010,,,,,,,5.75,1
08718951376830,8718951376830,,,,,,,8.25,0
08718951377011,8718951377011,,,,,,,9.25,0
08718951377073,8718951377073,,,,,,,8.25,0
08718951377561,8718951377561,,,,,,,15.75,0
08718951377769,8718951377769,,,,,,,8.25,0
08718951451902,8718951451902,,,,,,,15.75,0
08718951452718,8718951452718,,,,,,,15.75,0
08720608617999,8720608617999,,,,,,,26.49,1
08801038578422,8801038578422,,,,,,,13.99,0
08801038601014,8801038601014,,,,,,,4.25,0
08801055707218,8801055707218,,,,,,,3.25,0
08801055707249,8801055707249,,,,,,,51.75,0
08801055707874,8801055707874,,,,,,,41.49,0
08801073210776,8801073210776,,,,,,,5.25,0
08801073211506,8801073211506,,,,,,,8.75,0
08801073211667,8801073211667,,,,,,,5.75,0
08801117807610,8801117807610,,,,,,,11.49,1
08801117807634,8801117807634,,,,,,,18.99,1
08801117827601,8801117827601,,,,,,,3.75,0
08801128542708,8801128542708,,,,,,,7.49,0
08801230100940,8801230100940,,,,,,,11.49,0
00000008811509,8811509,,,,,,,20.75,1
00000008816504,8816504,,,,,,,20.75,0
00882149001212,882149001212,,,,,,,3.99,0
00882149001496,882149001496,,,,,,,4.75,1
00882149002325,882149002325,,,,,,,8.25,1
00882149002332,882149002332,,,,,,,9.25,1
08827194380600,8827194380600,,,,,,,13.99,1
00088300107407,88300107407,,,,,,,97.75,0
00088300107438,88300107438,,,,,,,132.25,0
00088300604401,88300604401,,,,,,,79.49,0
08850006304785,8850006304785,,,,,,,9.25,0
08850006304792,8850006304792,,,,,,,8.75,1
08850006304839,8850006304839,,,,,,,12.75,0
08850006304846,8850006304846,,,,,,,16.25,1
08850006305515,8850006305515,,,,,,,13.99,0
08850006324189,8850006324189,,,,,,,5.75,1
08850007012504,8850007012504,,,,,,,22.99,0
08850025001023,8850025001023,,,,,,,3.49,0
08850086191435,8850086191435,,,,,,,11.49,1
08850124011053,8850124011053,,,,,,,12.75,1
08850124019967,8850124019967,,,,,,,9.99,0
08850124020550,8850124020550,,,,,,,28.49,0
08850124035967,8850124035967,,,,,,,25.49,0
08850124037350,8850124037350,,,,,,,1.75,0
08850124085917,8850124085917,,,,,,,44.99,0
08850124094643,8850124094643,,,,,,,52.75,0
08850127063424,8850127063424,,,,,,,19.75,1
08850127064865,8850127064865,,,,,,,2.49,0
08850213107506,8850213107506,,,,,,,10.49,0
08850227020112,8850227020112,,,,,,,13.25,0
08850227020174,8850227020174,,,,,,,4.75,0
08850227020228,8850227020228,,,,,,,6.99,1
08850231866973,8850231866973,,,,,,,8.75,0
08850389100677,8850389100677,,,,,,,4.25,0
08850389100684,8850389100684,,,,,,,4.75,0
08850389100691,8850389100691,,,,,,,5.25,0
08850389100769,8850389100769,,,,,,,5.25,0
08850389100868,8850389100868,,,,,,,5.25,0
08850389101391,8850389101391,,,,,,,4.75,0
08850389105399,8850389105399,,,,,,,5.25,0
08850389106273,8850389106273,,,,,,,4.75,0
08850389106280,8850389106280,,,,,,,5.25,1
08850389111352,8850389111352,,,,,,,5.25,0
08850389115367,8850389115367,,,,,,,5.25,0
08850389116753,8850389116753,,,,,,,5.25,0
08850580000202,8850580000202,,,,,,,32.25,0
08850580200244,8850580200244,,,,,,,6.99,0
08850632200017,8850632200017,,,,,,,5.25,0
08850632200048,8850632200048,,,,,,,4.75,0
08850632200055,8850632200055,,,,,,,5.25,1
08850632200284,8850632200284,,,,,,,5.25,1
08850632200864,8850632200864,,,,,,,5.25,0
08850632200918,8850632200918,,,,,,,4.75,0
08850987101083,8850987101083,,,,,,,2.49,0
08850987101519,8850987101519,,,,,,,8.75,0
08850987123405,8850987123405,,,,,,,4.25,0
08850987123412,8850987123412,,,,,,,5.75,0
08850987123528,8850987123528,,,,,,,5.25,0
08851028000303,8851028000303,,,,,,,20.75,0
08851028000310,8851028000310,,,,,,,8.25,1
08851028000631,8851028000631,,,,,,,8.25,1
08851028001690,8851028001690,,,,,,,8.75,1
08851028001812,8851028001812,,,,,,,26.49,0
08851028002505,8851028002505,,,,,,,7.99,1
08851978601018,8851978601018,,,,,,,6.99,0
08851978801036,8851978801036,,,,,,,1.25,0
08852019001392,8852019001392,,,,,,,3.25,0
08853602001300,8853602001300,,,,,,,3.75,0
08854419002450,8854419002450,,,,,,,5.75,0
08855044004758,8855044004758,,,,,,,4.99,1
08855044004765,8855044004765,,,,,,,4.99,1
08855044027634,8855044027634,,,,,,,4.75,1
08855044027641,8855044027641,,,,,,,4.75,1
08855044027672,8855044027672,,,,,,,4.75,0
08855194000815,8855194000815,,,,,,,10.49,1
08857099003304,8857099003304,,,,,,,4.99,0
08857099003755,8857099003755,,,,,,,4.99,1
08857099003885,8857099003885,,,,,,,4.99,1
08857099004288,8857099004288,,,,,,,4.99,1
08857099004301,8857099004301,,,,,,,4.99,1
08857101120432,8857101120432,,,,,,,9.25,0
08857101125703,8857101125703,,,,,,,9.25,0
08857101150651,8857101150651,,,,,,,9.25,0
08858725200784,8858725200784,,,,,,,4.75,0
08858741290394,8858741290394,,,,,,,22.99,0
08858838100018,8858838100018,,,,,,,44.99,0
08858838100025,8858838100025,,,,,,,45.99,0
08858838100032,8858838100032,,,,,,,45.99,1
08858853021817,8858853021817,,,,,,,132.25,1
08859349200068,8859349200068,,,,,,,24.25,0
08859349201997,8859349201997,,,,,,,8.75,1
08859349202062,8859349202062,,,,,,,4.75,1
08859349202086,8859349202086,,,,,,,2.75,1
08859362502446,8859362502446,,,,,,,9.25,0
08859362505386,8859362505386,,,,,,,9.25,0
08859362505393,8859362505393,,,,,,,11.49,1
08859362508493,8859362508493,,,,,,,9.25,0
08859362508509,8859362508509,,,,,,,9.25,0
08868502721043,8868502721043,,,,,,,26.49,0
08868502721050,8868502721050,,,,,,,57.49,0
00887930952810,887930952810,,,,,,,6.49,0
00887930952865,887930952865,,,,,,,6.49,0
00887930952872,887930952872,,,,,,,4.25,0
00000088821184,88821184,,,,,,,5.75,1
00000088821191,88821191,,,,,,,5.75,0
00000088821542,88821542,,,,,,,9.99,1
00000088821559,88821559,,,,,,,9.99,1
00000088821566,88821566,,,,,,,8.25,1
00000088821573,88821573,,,,,,,8.25,1
00000088821627,88821627,,,,,,,12.75,1
00000088822426,88822426,,,,,,,5.25,1
00000088822433,88822433,,,,,,,5.25,1
08885011190023,8885011190023,,,,,,,4.25,0
08886001026186,8886001026186,,,,,,,22.99,0
08886001100145,8886001100145,,,,,,,36.99,0
08886012800218,8886012800218,,,,,,,10.49,0
08886012800324,8886012800324,,,,,,,16.25,1
08886012802151,8886012802151,,,,,,,16.49,0
08886012880227,8886012880227,,,,,,,8.75,0
08886012883136,8886012883136,,,,,,,6.99,0
08886012883242,8886012883242,,,,,,,6.25,0
08886012895214,8886012895214,,,,,,,10.49,0
08886020001133,8886020001133,,,,,,,8.49,0
08886300001105,8886300001105,,,,,,,21.49,0
08886300001112,8886300001112,,,,,,,2.75,0
08886300001303,8886300001303,,,,,,,21.49,0
08886300001310,8886300001310,,,,,,,2.49,0
08886300001419,8886300001419,,,,,,,2.75,0
08886300001723,8886300001723,,,,,,,1.25,0
08886300001730,8886300001730,,,,,,,9.75,0
08886300004106,8886300004106,,,,,,,2.49,0
08886462100012,8886462100012,,,,,,,20.49,0
08886467038051,8886467038051,,,,,,,8.75,0
08886467038075,8886467038075,,,,,,,7.49,0
08886467038082,8886467038082,,,,,,,11.49,0
08887290001090,8887290001090,,,,,,,1.25,0
08887290001960,8887290001960,,,,,,,2.25,0
08887290001977,8887290001977,,,,,,,15.25,0
08887290006088,8887290006088,,,,,,,21.49,0
08887290006125,8887290006125,,,,,,,17.25,0
08887290020022,8887290020022,,,,,,,12.75,0
08887549253171,8887549253171,,,,,,,195.75,1
08887549254284,8887549254284,,,,,,,102.49,1
08887549474392,8887549474392,,,,,,,281.75,0
08887549527999,8887549527999,,,,,,,182.99,0
08887549707506,8887549707506,,,,,,,79.49,1
08887549737435,8887549737435,,,,,,,327.75,0
08888011050052,8888011050052,,,,,,,17.25,1
08888011050328,8888011050328,,,,,,,24.25,0
08888021100013,8888021100013,,,,,,,10.99,1
08888021100044,8888021100044,,,,,,,10.49,1
08888021100075,8888021100075,,,,,,,12.25,0
08888021100082,8888021100082,,,,,,,7.99,0
08888021100174,8888021100174,,,,,,,8.25,1
08888021200119,8888021200119,,,,,,,18.49,1
08888021200126,8888021200126,,,,,,,31.25,1
08888021200133,8888021200133,,,,,,,21.99,1
08888021200140,8888021200140,,,,,,,25.49,0
08888021200157,8888021200157,,,,,,,17.25,1
08888021200164,8888021200164,,,,,,,32.25,0
08888021200171,8888021200171,,,,,,,20.75,1
08888021200256,8888021200256,,,,,,,51.75,0
08888021205176,8888021205176,,,,,,,51.75,1
08888021205190,8888021205190,,,,,,,21.75,0
08888021205213,8888021205213,,,,,,,31.25,0
08888021205220,8888021205220,,,,,,,51.75,1
08888021205282,8888021205282,,,,,,,36.99,0
08888021300116,8888021300116,,,,,,,5.75,1
08888021300369,8888021300369,,,,,,,5.75,0
08888056103683,8888056103683,,,,,,,7.49,0
08888056103836,8888056103836,,,,,,,7.49,0
08888056700004,8888056700004,,,,,,,8.25,0
08888056700110,8888056700110,,,,,,,9.25,0
08888056701018,8888056701018,,,,,,,9.25,0
08888056701117,8888056701117,,,,,,,10.99,0
08888056702220,8888056702220,,,,,,,10.99,0
08888056703333,8888056703333,,,,,,,10.99,0
08888056704446,8888056704446,,,,,,,8.25,0
08888056705108,8888056705108,,,,,,,5.25,0
08888056705214,8888056705214,,,,,,,4.75,0
08888056705559,8888056705559,,,,,,,10.99,0
08888056705603,8888056705603,,,,,,,5.25,0
08888056706105,8888056706105,,,,,,,5.25,0
08888056706518,8888056706518,,,,,,,5.25,0
08888056706600,8888056706600,,,,,,,5.25,0
08888056706662,8888056706662,,,,,,,8.75,0
08888056707102,8888056707102,,,,,,,5.25,0
08888056707119,8888056707119,,,,,,,4.25,0
08888056707218,8888056707218,,,,,,,5.25,0
08888056708888,8888056708888,,,,,,,8.75,0
08888056709991,8888056709991,,,,,,,10.99,0
08888056803606,8888056803606,,,,,,,7.25,0
08888056805105,8888056805105,,,,,,,7.49,0
08888056805600,8888056805600,,,,,,,7.49,0
08888082117722,8888082117722,,,,,,,14.99,1
08888082900775,8888082900775,,,,,,,32.25,0
08888101030407,8888101030407,,,,,,,1.75,0
08888101050801,8888101050801,,,,,,,7.99,0
08888101080402,8888101080402,,,,,,,1.75,0
08888101090401,8888101090401,,,,,,,4.75,0
08888101271404,8888101271404,,,,,,,4.99,0
08888101430337,8888101430337,,,,,,,4.49,0
08888101570286,8888101570286,,,,,,,2.49,0
08888112011006,8888112011006,,,,,,,9.25,0
08888112021005,8888112021005,,,,,,,9.25,0
08888112031103,8888112031103,,,,,,,1.75,0
08888112061001,8888112061001,,,,,,,1.75,0
08888112080125,8888112080125,,,,,,,5.49,0
08888112081108,8888112081108,,,,,,,8.49,0
08888115000113,8888115000113,,,,,,,18.49,1
08888115000120,8888115000120,,,,,,,11.25,1
08888115000137,8888115000137,,,,,,,7.49,1
08888115000144,8888115000144,,,,,,,6.99,1
08888115000151,8888115000151,,,,,,,4.49,1
08888115000168,8888115000168,,,,,,,3.25,1
08888115000205,8888115000205,,,,,,,11.49,1
08888115000212,8888115000212,,,,,,,5.75,1
08888115000229,8888115000229,,,,,,,2.99,1
08888167000291,8888167000291,,,,,,,14.49,0
08888167000307,8888167000307,,,,,,,14.49,0
08888167023016,8888167023016,,,,,,,6.99,0
08888167023023,8888167023023,,,,,,,11.49,1
08888167217989,8888167217989,,,,,,,10.99,0
08888168300123,8888168300123,,,,,,,19.75,0
08888168300222,8888168300222,,,,,,,126.75,0
08888168300819,8888168300819,,,,,,,79.49,0
08888196111821,8888196111821,,,,,,,5.25,0
08888196113320,8888196113320,,,,,,,5.25,0
08888196115522,8888196115522,,,,,,,5.25,0
08888196118523,8888196118523,,,,,,,6.99,0
08888196120427,8888196120427,,,,,,,5.49,0
08888196122827,8888196122827,,,,,,,7.49,0
08888196125125,8888196125125,,,,,,,5.75,0
08888196125224,8888196125224,,,,,,,5.75,0
08888196130624,8888196130624,,,,,,,2.49,0
08888196141118,8888196141118,,,,,,,5.25,0
08888196160225,8888196160225,,,,,,,5.75,0
08888196160324,8888196160324,,,,,,,5.49,0
08888196170613,8888196170613,,,,,,,7.49,0
08888196172211,8888196172211,,,,,,,3.99,0
08888196173324,8888196173324,,,,,,,3.75,0
08888196180414,8888196180414,,,,,,,4.25,0
08888196180513,8888196180513,,,,,,,8.25,0
08888196182616,8888196182616,,,,,,,9.99,0
08888196350114,8888196350114,,,,,,,6.99,1
08888196405722,8888196405722,,,,,,,5.25,0
08888196405821,8888196405821,,,,,,,5.25,0
08888196406019,8888196406019,,,,,,,5.49,0
08888196600219,8888196600219,,,,,,,7.49,0
08888196702616,8888196702616,,,,,,,7.49,0
08888202000613,8888202000613,,,,,,,11.49,0
08888202000620,8888202000620,,,,,,,11.49,0
08888202000675,8888202000675,,,,,,,9.99,1
08888202000682,8888202000682,,,,,,,9.99,0
08888202003829,8888202003829,,,,,,,17.25,1
08888202003836,8888202003836,,,,,,,16.75,1
08888202005069,8888202005069,,,,,,,9.25,1
08888202005076,8888202005076,,,,,,,9.99,1
08888202018175,8888202018175,,,,,,,11.49,1
08888202018182,8888202018182,,,,,,,11.49,0
08888202026415,8888202026415,,,,,,,5.75,0
08888202026422,8888202026422,,,,,,,9.25,0
08888202026781,8888202026781,,,,,,,11.49,0
08888202026828,8888202026828,,,,,,,9.99,1
08888202026835,8888202026835,,,,,,,17.25,1
08888202026859,8888202026859,,,,,,,11.49,0
08888202035172,8888202035172,,,,,,,11.49,1
08888202035196,8888202035196,,,,,,,9.99,1
08888202035202,8888202035202,,,,,,,17.25,1
08888202035233,8888202035233,,,,,,,5.75,1
08888202035240,8888202035240,,,,,,,9.99,1
08888202045690,8888202045690,,,,,,,11.49,1
08888202045720,8888202045720,,,,,,,5.75,0
08888202045737,8888202045737,,,,,,,9.25,1
08888202045744,8888202045744,,,,,,,9.99,1
08888202045751,8888202045751,,,,,,,16.75,1
08888202055828,8888202055828,,,,,,,9.99,1
08888202055835,8888202055835,,,,,,,17.25,0
08888202062468,8888202062468,,,,,,,11.49,0
08888202062666,8888202062666,,,,,,,9.99,1
08888202062673,8888202062673,,,,,,,17.25,1
08888202063168,8888202063168,,,,,,,11.49,0
08888202064622,8888202064622,,,,,,,11.49,0
08888202065681,8888202065681,,,,,,,11.49,0
08888299758404,8888299758404,,,,,,,1.75,1
08888919123186,8888919123186,,,,,,,8.25,1
08888919123414,8888919123414,,,,,,,33.49,0
08888919123698,8888919123698,,,,,,,5.75,1
08888951889019,8888951889019,,,,,,,8.25,0
00000089002827,89002827,,,,,,,5.75,0
00000089005354,89005354,,,,,,,3.49,0
00000089005590,89005590,,,,,,,6.99,0
08901009111631,8901009111631,,,,,,,6.49,0
08901023000034,8901023000034,,,,,,,2.49,1
08901023000171,8901023000171,,,,,,,2.99,1
08901023000256,8901023000256,,,,,,,3.49,1
08901023000287,8901023000287,,,,,,,2.99,1
08901023000294,8901023000294,,,,,,,3.49,1
08901023001017,8901023001017,,,,,,,10.49,0
08901023001130,8901023001130,,,,,,,8.75,1
08901023001765,8901023001765,,,,,,,4.75,1
08901023001772,8901023001772,,,,,,,4.75,0
08901023001789,8901023001789,,,,,,,4.75,1
08901023002908,8901023002908,,,,,,,29.99,0
08901023003127,8901023003127,,,,,,,3.49,0
08901023003868,8901023003868,,,,,,,5.75,0
08901023028922,8901023028922,,,,,,,11.49,1
08901030000812,8901030000812,,,,,,,13.99,1
08901030000829,8901030000829,,,,,,,19.75,0
08901030003677,8901030003677,,,,,,,12.75,1
08901030023804,8901030023804,,,,,,,7.49,1
08901030080319,8901030080319,,,,,,,18.49,0
08901030080326,8901030080326,,,,,,,33.49,0
08901030080432,8901030080432,,,,,,,19.99,0
08901030081132,8901030081132,,,,,,,24.25,0
08901030081149,8901030081149,,,,,,,36.99,0
08901030081521,8901030081521,,,,,,,34.49,0
08901030082382,8901030082382,,,,,,,16.25,1
08901030083921,8901030083921,,,,,,,48.99,0
08901030112164,8901030112164,,,,,,,11.49,0
08901030117022,8901030117022,,,,,,,11.49,0
08901030117213,8901030117213,,,,,,,11.49,1
08901030323751,8901030323751,,,,,,,8.75,1
08901030323812,8901030323812,,,,,,,6.25,0
08901030373916,8901030373916,,,,,,,10.99,0
08901030373930,8901030373930,,,,,,,17.25,0
08901030400001,8901030400001,,,,,,,14.99,1
08901030538780,8901030538780,,,,,,,3.25,1
08901030541872,8901030541872,,,,,,,9.25,0
08901030541896,8901030541896,,,,,,,13.99,1
08901030547461,8901030547461,,,,,,,14.99,0
08901030547485,8901030547485,,,,,,,14.99,0
08901030547492,8901030547492,,,,,,,17.25,0
08901030561573,8901030561573,,,,,,,4.25,1
08901030563201,8901030563201,,,,,,,17.25,0
08901030586101,8901030586101,,,,,,,21.99,1
08901030601972,8901030601972,,,,,,,15.99,0
08901030613388,8901030613388,,,,,,,12.25,0
08901030623721,8901030623721,,,,,,,5.25,1
08901030623752,8901030623752,,,,,,,3.49,1
08901030623769,8901030623769,,,,,,,5.25,1
08901030623790,8901030623790,,,,,,,5.25,1
08901030703195,8901030703195,,,,,,,4.25,1
08901030738081,8901030738081,,,,,,,2.99,1
08901030740411,8901030740411,,,,,,,8.25,0
08901030740435,8901030740435,,,,,,,12.25,0
08901030740442,8901030740442,,,,,,,18.49,1
08901030740459,8901030740459,,,,,,,18.49,1
08901030740466,8901030740466,,,,,,,17.25,1
08901030743818,8901030743818,,,,,,,2.49,0
08901030764141,8901030764141,,,,,,,10.25,0
08901030795909,8901030795909,,,,,,,18.49,0
08901030807176,8901030807176,,,,,,,16.25,1
08901030818660,8901030818660,,,,,,,13.99,0
08901030821530,8901030821530,,,,,,,10.49,0
08901030821646,8901030821646,,,,,,,16.25,0
08901030844751,8901030844751,,,,,,,4.25,0
08901030860416,8901030860416,,,,,,,7.49,1
08901030968853,8901030968853,,,,,,,7.99,0
08901037010586,8901037010586,,,,,,,12.75,0
08901037221654,8901037221654,,,,,,,14.99,1
08901042961217,8901042961217,,,,,,,3.49,0
08901042961224,8901042961224,,,,,,,4.49,0
08901042967868,8901042967868,,,,,,,3.49,1
08901042967875,8901042967875,,,,,,,3.49,1
08901042969589,8901042969589,,,,,,,20.75,0
08901047703065,8901047703065,,,,,,,7.49,1
08901047703072,8901047703072,,,,,,,23.75,1
08901047703089,8901047703089,,,,,,,33.99,0
08901052002030,8901052002030,,,,,,,20.75,1
08901052002061,8901052002061,,,,,,,12.25,0
08901052002078,8901052002078,,,,,,,17.25,0
08901052003372,8901052003372,,,,,,,11.49,1
08901052003389,8901052003389,,,,,,,10.49,1
08901052003471,8901052003471,,,,,,,20.25,1
08901052009275,8901052009275,,,,,,,12.75,0
08901052009633,8901052009633,,,,,,,22.99,1
08901052009640,8901052009640,,,,,,,37.99,0
08901052022366,8901052022366,,,,,,,13.99,1
08901052022373,8901052022373,,,,,,,25.49,1
08901057335720,8901057335720,,,,,,,13.99,0
08901057335744,8901057335744,,,,,,,16.25,0
08901057526326,8901057526326,,,,,,,2.25,0
08901058842746,8901058842746,,,,,,,4.75,1
08901058866711,8901058866711,,,,,,,9.99,1
08901058905571,8901058905571,,,,,,,1.75,0
08901063004016,8901063004016,,,,,,,2.49,1
08901063030022,8901063030022,,,,,,,3.49,0
08901063121164,8901063121164,,,,,,,1.49,0
08901063121171,8901063121171,,,,,,,1.75,1
08901063121188,8901063121188,,,,,,,1.49,1
08901063136243,8901063136243,,,,,,,8.25,1
08901063136465,8901063136465,,,,,,,12.75,1
08901063136762,8901063136762,,,,,,,6.99,1
08901063136779,8901063136779,,,,,,,5.25,1
08901063136861,8901063136861,,,,,,,9.25,0
08901063151017,8901063151017,,,,,,,8.25,1
08901063151024,8901063151024,,,,,,,9.25,1
08901063151055,8901063151055,,,,,,,10.49,0
08901063151086,8901063151086,,,,,,,2.25,1
08901063151109,8901063151109,,,,,,,17.25,1
08901063151413,8901063151413,,,,,,,3.49,0
08901063151505,8901063151505,,,,,,,3.49,1
08901063151543,8901063151543,,,,,,,6.99,0
08901063151567,8901063151567,,,,,,,18.49,0
08901063151574,8901063151574,,,,,,,6.49,1
08901063151963,8901063151963,,,,,,,3.49,0
08901063151970,8901063151970,,,,,,,1.75,1
08901063151987,8901063151987,,,,,,,3.49,0
08901063152427,8901063152427,,,,,,,5.49,0
08901063165359,8901063165359,,,,,,,11.49,1
08901063165601,8901063165601,,,,,,,3.49,0
08901063165793,8901063165793,,,,,,,2.25,0
08901063165809,8901063165809,,,,,,,12.25,0
08901063165816,8901063165816,,,,,,,1.25,0
08901063166493,8901063166493,,,,,,,11.49,0
08901063203198,8901063203198,,,,,,,2.49,1
08901063242029,8901063242029,,,,,,,2.99,1
08901063405011,8901063405011,,,,,,,40.25,0
08901088022514,8901088022514,,,,,,,10.49,0
08901088054959,8901088054959,,,,,,,11.75,0
08901088054973,8901088054973,,,,,,,5.75,0
08901088056595,8901088056595,,,,,,,14.99,0
08901088065030,8901088065030,,,,,,,5.75,1
08901088069816,8901088069816,,,,,,,20.25,0
08901088074438,8901088074438,,,,,,,5.75,1
08901088074445,8901088074445,,,,,,,5.75,1
08901088080279,8901088080279,,,,,,,9.25,1
08901088080293,8901088080293,,,,,,,16.75,1
08901088108164,8901088108164,,,,,,,6.99,0
08901088108188,8901088108188,,,,,,,12.75,1
08901088129688,8901088129688,,,,,,,57.99,0
08901088129695,8901088129695,,,,,,,14.99,0
08901088149587,8901088149587,,,,,,,17.25,1
08901088149594,8901088149594,,,,,,,11.75,1
08901088157162,8901088157162,,,,,,,10.99,1
08901088157179,8901088157179,,,,,,,10.99,1
08901088168038,8901088168038,,,,,,,6.49,0
08901088200073,8901088200073,,,,,,,11.75,0
08901088200318,8901088200318,,,,,,,5.75,1
08901088200349,8901088200349,,,,,,,8.25,1
08901088203920,8901088203920,,,,,,,15.75,0
08901088724685,8901088724685,,,,,,,18.49,1
08901088724692,8901088724692,,,,,,,22.99,0
08901095028028,8901095028028,,,,,,,44.99,0
08901095029025,8901095029025,,,,,,,25.49,0
08901095030021,8901095030021,,,,,,,14.99,0
08901095800112,8901095800112,,,,,,,15.75,0
08901095900034,8901095900034,,,,,,,16.25,0
08901095900089,8901095900089,,,,,,,27.75,1
08901103001029,8901103001029,,,,,,,10.99,0
08901103009049,8901103009049,,,,,,,11.49,0
08901103016047,8901103016047,,,,,,,8.75,1
08901103017044,8901103017044,,,,,,,8.75,1
08901103018034,8901103018034,,,,,,,10.49,0
08901103019048,8901103019048,,,,,,,11.49,0
08901103033013,8901103033013,,,,,,,8.75,1
08901103035208,8901103035208,,,,,,,22.99,1
08901138500054,8901138500054,,,,,,,22.99,1
08901138500061,8901138500061,,,,,,,22.99,0
08901138500115,8901138500115,,,,,,,10.99,1
08901138500306,8901138500306,,,,,,,8.25,1
08901138500467,8901138500467,,,,,,,11.49,1
08901138500474,8901138500474,,,,,,,15.75,0
08901138500481,8901138500481,,,,,,,15.25,0
08901138504564,8901138504564,,,,,,,11.49,0
08901138505288,8901138505288,,,,,,,9.25,1
08901138505745,8901138505745,,,,,,,9.99,1
08901138505752,8901138505752,,,,,,,9.25,0
08901138505769,8901138505769,,,,,,,9.99,0
08901138505806,8901138505806,,,,,,,9.25,1
08901138505813,8901138505813,,,,,,,15.75,1
08901138505820,8901138505820,,,,,,,9.25,1
08901138505837,8901138505837,,,,,,,12.75,1
08901138505844,8901138505844,,,,,,,15.75,1
08901138505851,8901138505851,,,,,,,9.25,1
08901138505868,8901138505868,,,,,,,15.75,0
08901138506377,8901138506377,,,,,,,7.49,0
08901138506384,8901138506384,,,,,,,9.25,0
08901138507558,8901138507558,,,,,,,8.25,1
08901138507565,8901138507565,,,,,,,8.25,0
08901138508050,8901138508050,,,,,,,38.75,0
08901138509231,8901138509231,,,,,,,9.99,0
08901138510046,8901138510046,,,,,,,29.75,0
08901138511456,8901138511456,,,,,,,10.49,0
08901138511470,8901138511470,,,,,,,14.49,0
08901138511494,8901138511494,,,,,,,19.75,1
08901138511784,8901138511784,,,,,,,22.99,1
08901138511814,8901138511814,,,,,,,9.25,1
08901138511838,8901138511838,,,,,,,4.49,0
08901138512170,8901138512170,,,,,,,18.75,0
08901138512576,8901138512576,,,,,,,17.25,0
08901138512583,8901138512583,,,,,,,26.49,0
08901138512903,8901138512903,,,,,,,16.99,0
08901138513061,8901138513061,,,,,,,2.99,1
08901138513078,8901138513078,,,,,,,2.99,1
08901138513085,8901138513085,,,,,,,2.49,1
08901138513153,8901138513153,,,,,,,15.75,1
08901138513573,8901138513573,,,,,,,11.49,0
08901138711863,8901138711863,,,,,,,2.99,1
08901138711900,8901138711900,,,,,,,22.99,1
08901138713881,8901138713881,,,,,,,10.49,0
08901138815431,8901138815431,,,,,,,16.25,0
08901138815721,8901138815721,,,,,,,8.25,1
08901138815738,8901138815738,,,,,,,8.25,0
08901138815752,8901138815752,,,,,,,21.99,0
08901138815936,8901138815936,,,,,,,9.25,1
08901138815943,8901138815943,,,,,,,15.75,1
08901138816582,8901138816582,,,,,,,38.75,0
08901138818777,8901138818777,,,,,,,8.75,1
08901138819262,8901138819262,,,,,,,44.99,0
08901138819668,8901138819668,,,,,,,20.75,0
08901138819965,8901138819965,,,,,,,22.99,1
08901138819972,8901138819972,,,,,,,19.75,0
08901138821272,8901138821272,,,,,,,16.25,1
08901138822286,8901138822286,,,,,,,8.75,1
08901138823313,8901138823313,,,,,,,16.25,1
08901138823320,8901138823320,,,,,,,16.25,1
08901138823337,8901138823337,,,,,,,16.25,1
08901138825584,8901138825584,,,,,,,9.25,1
08901138825607,8901138825607,,,,,,,8.25,1
08901138825621,8901138825621,,,,,,,13.99,1
08901138833534,8901138833534,,,,,,,18.49,1
08901138834012,8901138834012,,,,,,,6.99,1
08901138834029,8901138834029,,,,,,,6.99,0
08901138834555,8901138834555,,,,,,,5.75,0
08901138835330,8901138835330,,,,,,,34.75,0
08901144100507,8901144100507,,,,,,,43.75,0
08901144311002,8901144311002,,,,,,,22.49,0
08901144312009,8901144312009,,,,,,,41.49,0
08901144601004,8901144601004,,,,,,,22.49,0
08901157045093,8901157045093,,,,,,,15.75,0
08901157045116,8901157045116,,,,,,,11.49,1
08901165005843,8901165005843,,,,,,,181.75,0
08901177100505,8901177100505,,,,,,,5.75,1
08901177101014,8901177101014,,,,,,,11.49,1
08901177101502,8901177101502,,,,,,,16.25,1
08901177103704,8901177103704,,,,,,,6.49,1
08901177800238,8901177800238,,,,,,,6.99,1
08901180240120,8901180240120,,,,,,,12.75,1
08901180423998,8901180423998,,,,,,,1.25,1
08901184108365,8901184108365,,,,,,,5.75,0
08901184108754,8901184108754,,,,,,,6.49,0
08901184110023,8901184110023,,,,,,,3.49,0
08901200100038,8901200100038,,,,,,,5.25,0
