Party,Item Code,Location,Unit,Price
DT0072,100011324,,PCS,10.75
DT0072,100011325,,PCS,12.25
DT0072,100011328,,PCS,13.25
DT0072,100011329,,PCS,14.49
DT0072,100011335,,PCS,9.25
DT0072,100011346,,PCS,7.49
DT0072,100011347,,PCS,4.49
DT0072,100011352,,PCS,10.99
DT0072,100011353,,PCS,11.49
DT0072,100011354,,PCS,10.99
DT0072,100011355,,PCS,18.25
DT0072,100011356,,PCS,14.49
DT0072,100011357,,PCS,13.25
DT0072,100011362,,PCS,9.25
DT0072,100011421,,PCS,12.75
DT0072,100011422,,PCS,8.49
DT0072,100011434,,PCS,5.75
DT0072,100011435,,PCS,14.49
DT0072,100011439,,PCS,6.99
DT0072,100011440,,PCS,1.75
DT0072,100011441,,PCS,3.25
DT0072,100011451,,PCS,10.99
DT0072,100011452,,PCS,12.75
DT0072,100011459,,PCS,8.25
DT0072,100011471,,PCS,5.75
DT0072,100011472,,PCS,9.99
DT0072,100011475,,PCS,5.75
DT0072,100011476,,PCS,4.75
DT0072,100011478,,PCS,2.99
DT0072,100011480,,PCS,5.25
DT0072,100011482,,PCS,8.25
DT0072,100011483,,PCS,8.75
DT0072,100011486,,PCS,3.49
DT0072,100011490,,PCS,6.99
DT0072,100011491,,PCS,6.25
DT0072,100011493,,PCS,9.49
DT0072,100011515,,PCS,8.25
DT0072,100011526,,PCS,14.99
DT0072,100011528,,PCS,4.99
DT0072,100011529,,PCS,7.49
DT0072,100011530,,PCS,4.99
DT0072,100011533,,PCS,6.49
DT0072,100011540,,PCS,12.75
DT0072,100011541,,PCS,4.75
DT0072,100011542,,PCS,3.49
DT0072,100011544,,PCS,4.99
DT0072,100011546,,PCS,5.49
DT0072,100011548,,PCS,9.99
DT0072,100011551,,PCS,4.75
DT0072,100011552,,PCS,4.75
DT0072,100011553,,PCS,5.49
DT0072,100011554,,PCS,4.25
DT0072,100011555,,PCS,4.25
DT0072,100011556,,PCS,18.99
DT0072,100011557,,PCS,16.75
DT0072,100011558,,PCS,18.99
DT0072,100011560,,PCS,6.49
DT0072,100011561,,PCS,6.25
DT0072,100011563,,PCS,4.99
DT0072,100011565,,PCS,4.49
DT0072,100011566,,PCS,3.49
DT0072,100011570,,PCS,9.25
DT0072,100011571,,PCS,7.49
DT0072,100011572,,PCS,8.75
DT0072,100011573,,PCS,8.75
DT0072,100011575,,PCS,6.75
DT0072,100011576,,PCS,6.99
DT0072,100011577,,PCS,8.25
DT0072,100011580,,PCS,5.49
DT0072,100011582,,PCS,13.25
DT0072,100011583,,PCS,12.75
DT0072,100011584,,PCS,7.49
DT0072,100011585,,PCS,19.75
DT0072,100011586,,PCS,16.25
DT0072,100011594,,PCS,6.99
DT0072,100011595,,PCS,6.25
DT0072,100011596,,PCS,6.99
DT0072,100011597,,PCS,8.25
DT0072,100011598,,PCS,8.75
DT0072,100011599,,PCS,7.25
DT0072,100011602,,PCS,9.99
DT0072,100011603,,PCS,15.75
DT0072,100011604,,PCS,15.25
DT0072,100011606,,PCS,12.75
DT0072,100011609,,PCS,13.75
DT0072,100011610,,PCS,13.75
DT0072,100011611,,PCS,13.75
DT0072,100011615,,PCS,3.75
DT0072,100011616,,PCS,3.75
DT0072,100011621,,PCS,3.75
DT0072,100011623,,PCS,4.25
DT0072,100011625,,PCS,3.25
DT0072,100011628,,PCS,5.49
DT0072,100011632,,PCS,8.99
DT0072,100011633,,PCS,8.25
DT0072,100011634,,PCS,10.49
DT0072,100011635,,PCS,7.49
DT0072,100011637,,PCS,10.49
DT0072,100011638,,PCS,6.99
DT0072,100011640,,PCS,5.25
DT0072,100011644,,PCS,9.99
DT0072,100011645,,PCS,4.49
DT0072,100011646,,PCS,8.49
DT0072,100011647,,PCS,11.49
DT0072,100011648,,PCS,14.49
DT0072,100011650,,PCS,4.75
DT0072,100011657,,PCS,2.49
DT0072,100011659,,PCS,4.25
DT0072,100011663,,PCS,10.49
DT0072,100011664,,PCS,8.25
DT0072,100011668,,PCS,13.25
DT0072,100011669,,PCS,22.99
DT0072,100011675,,PCS,16.75
DT0072,100011680,,PCS,20.75
DT0072,100011686,,PCS,10.49
DT0072,100011699,,PCS,9.99
DT0072,100011700,,PCS,8.75
DT0072,100011701,,PCS,8.49
DT0072,100011703,,PCS,8.75
DT0072,100011704,,PCS,8.75
DT0072,100011705,,PCS,10.49
DT0072,100011718,,PCS,11.75
DT0072,100011721,,PCS,18.49
DT0072,100011731,,PCS,25.49
DT0072,100011732,,PCS,15.75
DT0072,100011736,,PCS,11.75
DT0072,100011738,,PCS,14.49
DT0072,100011739,,PCS,9.99
DT0072,100011746,,PCS,10.99
DT0072,100011747,,PCS,20.75
DT0072,100011753,,PCS,12.75
DT0072,100011754,,PCS,25.49
DT0072,100011756,,PCS,14.25
DT0072,100011762,,PCS,9.99
DT0072,100011764,,PCS,10.49
DT0072,100011767,,PCS,4.99
DT0072,100011769,,PCS,2.99
DT0072,100011774,,PCS,3.99
DT0072,100011775,,PCS,4.75
DT0072,100011776,,PCS,3.49
DT0072,100011777,,PCS,5.25
DT0072,100011778,,PCS,4.99
DT0072,100011797,,PCS,2.75
DT0072,100011799,,PCS,8.25
DT0072,100011800,,PCS,8.25
DT0072,100011802,,PCS,8.25
DT0072,100011804,,PCS,5.75
DT0072,100011809,,PCS,3.49
DT0072,100011810,,PCS,4.25
DT0072,100011811,,PCS,2.99
DT0072,100011904,,PCS,6.49
DT0072,100011905,,PCS,6.49
DT0072,100011907,,PCS,6.49
DT0072,100011909,,PCS,5.75
DT0072,100011910,,PCS,5.75
DT0072,100011911,,PCS,5.75
DT0072,100011912,,PCS,5.75
DT0072,100011913,,PCS,6.49
DT0072,100011914,,PCS,6.49
DT0072,100011915,,PCS,6.99
DT0072,100011916,,PCS,6.49
DT0072,100011916,,OUT,12.25
DT0072,100011917,,PCS,6.49
DT0072,100011921,,PCS,6.99
DT0072,100011947,,PCS,6.49
DT0072,100011948,,PCS,7.49
DT0072,100011949,,PCS,9.25
DT0072,100011952,,PCS,8.75
DT0072,100011953,,PCS,9.25
DT0072,100011954,,PCS,9.99
DT0072,100011956,,PCS,9.25
DT0072,100011957,,PCS,9.99
DT0072,100011959,,PCS,7.49
DT0072,100011960,,PCS,14.99
DT0072,100011963,,PCS,6.99
DT0072,100011967,,PCS,5.25
DT0072,100011968,,PCS,5.25
DT0072,100011969,,PCS,5.25
DT0072,100011970,,PCS,6.99
DT0072,100011971,,PCS,4.99
DT0072,100011972,,PCS,5.49
DT0072,100011973,,PCS,4.99
DT0072,100012010,,PCS,10.49
DT0072,100012011,,PCS,7.99
DT0072,100012013,,PCS,8.49
DT0072,100012014,,PCS,6.75
DT0072,100012019,,PCS,14.99
DT0072,100012020,,PCS,6.75
DT0072,100012021,,PCS,2.75
DT0072,100012033,,PCS,0.99
DT0072,100012033,,OUT,6.99
DT0072,100012033,,BNDL,9.25
DT0072,100012035,,PCS,6.99
DT0072,100012036,,PCS,6.75
DT0072,100012037,,PCS,6.99
DT0072,100012038,,PCS,2.49
DT0072,100012040,,PCS,5.25
DT0072,100012041,,PCS,5.25
DT0072,100012042,,PCS,5.25
DT0072,100012043,,PCS,5.25
DT0072,100012044,,PCS,5.25
DT0072,100012045,,PCS,4.75
DT0072,100012047,,PCS,5.25
DT0072,100012048,,PCS,4.75
DT0072,100012049,,PCS,4.75
DT0072,100012051,,OUT,12.75
DT0072,100012051,,PCS,4.75
DT0072,100012056,,PCS,4.75
DT0072,100012059,,PCS,14.99
DT0072,100012060,,PCS,4.25
DT0072,100012063,,OUT,10.49
DT0072,100012065,,OUT,10.49
DT0072,100012066,,OUT,4.75
DT0072,100012067,,OUT,10.49
DT0072,100012068,,OUT,10.49
DT0072,100012072,,OUT,10.99
DT0072,100012073,,OUT,10.99
DT0072,100012075,,PCS,6.99
DT0072,100012077,,PCS,17.25
DT0072,100012078,,PCS,9.99
DT0072,100012079,,PCS,15.75
DT0072,100012084,,PCS,13.99
DT0072,100012085,,PCS,26.49
DT0072,100012086,,PCS,11.49
DT0072,100012089,,PCS,26.49
DT0072,100012090,,PCS,34.49
DT0072,100012092,,PCS,29.99
DT0072,100012093,,PCS,15.75
DT0072,100012094,,PCS,44.99
DT0072,100012106,,PCS,2.25
DT0072,100012113,,PCS,3.75
DT0072,100012120,,PCS,5.75
DT0072,100012133,,PCS,13.99
DT0072,100012134,,PCS,52.99
DT0072,100012135,,PCS,34.49
DT0072,100012145,,PCS,4.25
DT0072,100012158,,PCS,11.75
DT0072,100012174,,PCS,8.25
DT0072,100012175,,PCS,11.75
DT0072,100012198,,PCS,6.99
DT0072,100012203,,PCS,7.49
DT0072,100012208,,OUT,43.49
DT0072,100012208,,PCS,4.49
DT0072,100012209,,PCS,2.49
DT0072,100012210,,PCS,2.49
DT0072,100012211,,PCS,2.49
DT0072,100012212,,PCS,1.25
DT0072,100012213,,PCS,2.49
DT0072,100012214,,PCS,4.75
DT0072,100012215,,PCS,4.75
DT0072,100012218,,PCS,8.25
DT0072,100012220,,PCS,1.25
DT0072,100012221,,PCS,3.75
DT0072,100012226,,PCS,3.49
DT0072,100012233,,PCS,6.25
DT0072,100012234,,PCS,5.75
DT0072,100012235,,PCS,6.25
DT0072,100012236,,PCS,5.75
DT0072,100012237,,PCS,120.75
DT0072,100012238,,PCS,6.25
DT0072,100012239,,PCS,6.49
DT0072,100012240,,PCS,6.49
DT0072,100012241,,PCS,6.99
DT0072,100012242,,PCS,6.49
DT0072,100012249,,PCS,4.25
DT0072,100012250,,PCS,4.25
DT0072,100012252,,PCS,4.75
DT0072,100012253,,PCS,4.49
DT0072,100012254,,PCS,2.75
DT0072,100012256,,PCS,4.25
DT0072,100012257,,PCS,4.25
DT0072,100012258,,PCS,5.75
DT0072,100012264,,PCS,5.75
DT0072,100012287,,PCS,13.99
DT0072,100012288,,PCS,13.25
DT0072,100012291,,PCS,18.49
DT0072,100012305,,PCS,1.75
DT0072,100012305,,OUT,27.99
DT0072,100012308,,PCS,21.25
DT0072,100012333,,PCS,2.25
DT0072,100012356,,PCS,1.75
DT0072,100012363,,PCS,39.25
DT0072,100012366,,PCS,55.25
DT0072,100012370,,PCS,32.25
DT0072,100012378,,PCS,2.75
DT0072,100012379,,PCS,10.49
DT0072,100012380,,PCS,4.49
DT0072,100012381,,PCS,7.99
DT0072,100012383,,OUT,6.25
DT0072,100012385,,PCS,12.25
DT0072,100012402,,PCS,10.99
DT0072,100012404,,PCS,16.25
DT0072,100012405,,PCS,3.49
DT0072,100012405,,OUT,13.99
DT0072,100012406,,PCS,4.75
DT0072,100012407,,PCS,2.99
DT0072,100012408,,PCS,2.99
DT0072,100012410,,PCS,3.49
DT0072,100012411,,PCS,5.75
DT0072,100012412,,PCS,3.49
DT0072,100012414,,PCS,2.99
DT0072,100012415,,PCS,5.75
DT0072,100012416,,PCS,4.75
DT0072,100012425,,PCS,12.75
DT0072,100012426,,PCS,8.25
DT0072,100012427,,PCS,8.99
DT0072,100012429,,PCS,10.49
DT0072,100012436,,PCS,5.75
DT0072,100012437,,PCS,8.75
DT0072,100012439,,PCS,9.25
DT0072,100012444,,PCS,17.25
DT0072,100012445,,PCS,17.25
DT0072,100012450,,PCS,14.99
DT0072,100012455,,PCS,22.99
DT0072,100012457,,PCS,22.99
DT0072,100012459,,PCS,9.25
DT0072,100012465,,PCS,14.99
DT0072,100012499,,PCS,4.49
DT0072,100012520,,PCS,8.75
DT0072,100012524,,PCS,6.99
DT0072,100012527,,PCS,14.99
DT0072,100012529,,PCS,14.49
DT0072,100012530,,PCS,11.49
DT0072,100012533,,PCS,3.49
DT0072,100012534,,PCS,4.49
DT0072,100012534,,OUT,11.75
DT0072,100012537,,PCS,3.49
DT0072,100012541,,PCS,19.75
DT0072,100012553,,PCS,10.49
DT0072,100012554,,PCS,10.49
DT0072,100012561,,PCS,14.99
DT0072,100012574,,PCS,32.49
DT0072,100012575,,PCS,43.25
DT0072,100012584,,PCS,11.49
DT0072,100012585,,PCS,13.25
DT0072,100012590,,PCS,6.49
DT0072,100012592,,PCS,4.25
DT0072,100012593,,PCS,4.25
DT0072,100012611,,PCS,3.49
DT0072,100012612,,PCS,2.49
DT0072,100012613,,PCS,2.49
DT0072,100012621,,OUT,20.75
DT0072,100012627,,PCS,3.49
DT0072,100012634,,PCS,4.25
DT0072,100012634,,OUT,18.99
DT0072,100012646,,PCS,11.49
DT0072,100012647,,PCS,12.75
DT0072,100012648,,PCS,11.49
DT0072,100012649,,PCS,12.75
DT0072,100012651,,PCS,10.99
DT0072,100012652,,PCS,8.75
DT0072,100012653,,PCS,8.75
DT0072,100012654,,PCS,9.25
DT0072,100012655,,PCS,8.25
DT0072,100012656,,PCS,16.75
DT0072,100012658,,PCS,10.99
DT0072,100012659,,PCS,10.99
DT0072,100012702,,PCS,26.49
DT0072,100012704,,PCS,14.99
DT0072,100012706,,PCS,15.75
DT0072,100012707,,PCS,14.99
DT0072,100012708,,PCS,9.25
DT0072,100012710,,PCS,10.99
DT0072,100012711,,PCS,22.49
DT0072,100012712,,PCS,14.49
DT0072,100012721,,PCS,11.49
DT0072,100012723,,PCS,9.99
DT0072,100012726,,PCS,16.75
DT0072,100012734,,PCS,14.99
DT0072,100012735,,PCS,9.99
DT0072,100012744,,PCS,9.99
DT0072,100012747,,PCS,10.49
DT0072,100012748,,PCS,5.75
DT0072,100012749,,PCS,5.75
DT0072,100012750,,PCS,6.99
DT0072,100012752,,PCS,11.75
DT0072,100012753,,PCS,14.99
DT0072,100012754,,PCS,14.49
DT0072,100012755,,PCS,14.49
DT0072,100012756,,PCS,13.99
DT0072,100012758,,PCS,19.75
DT0072,100012760,,PCS,9.25
DT0072,100012761,,PCS,9.99
DT0072,100012763,,PCS,17.25
DT0072,100012765,,PCS,17.25
DT0072,100012766,,PCS,17.25
DT0072,100012770,,PCS,22.99
DT0072,100012771,,PCS,18.49
DT0072,100012773,,PCS,21.49
DT0072,100012794,,PCS,13.99
DT0072,100012795,,PCS,13.99
DT0072,100012796,,PCS,13.99
DT0072,100012797,,PCS,16.25
DT0072,100012815,,PCS,22.99
DT0072,100012816,,PCS,5.75
DT0072,100012820,,PCS,5.75
DT0072,100012824,,PCS,10.99
DT0072,100012825,,PCS,10.99
DT0072,100012826,,PCS,10.99
DT0072,100012830,,PCS,7.25
DT0072,100012830,,OUT,27.75
DT0072,100012845,,PCS,21.49
DT0072,100012846,,PCS,21.25
DT0072,100012847,,PCS,22.49
DT0072,100012848,,PCS,21.25
DT0072,100012849,,PCS,16.25
DT0072,100012850,,PCS,17.99
DT0072,100012851,,PCS,16.49
DT0072,100012852,,PCS,13.99
DT0072,100012853,,PCS,17.99
DT0072,100012856,,PCS,16.25
DT0072,100012864,,PCS,13.99
DT0072,100012871,,PCS,15.25
DT0072,100012896,,OUT,11.49
DT0072,100012907,,PCS,20.75
DT0072,100012910,,PCS,28.75
DT0072,100012912,,PCS,17.25
DT0072,100012914,,PCS,11.75
DT0072,100012921,,PCS,4.25
DT0072,100012922,,PCS,4.25
DT0072,100012930,,PCS,21.99
DT0072,100012931,,PCS,21.99
DT0072,100012932,,PCS,21.99
DT0072,100012933,,PCS,13.99
DT0072,100012934,,PCS,12.75
DT0072,100012938,,PCS,18.49
DT0072,100012941,,PCS,11.49
DT0072,100012953,,PCS,19.75
DT0072,100012963,,PCS,10.49
DT0072,100012971,,PCS,18.49
DT0072,100012972,,PCS,22.49
DT0072,100012977,,PCS,5.75
DT0072,100013000,,PCS,12.25
DT0072,100013002,,PCS,16.25
DT0072,100013003,,PCS,17.25
DT0072,100013004,,PCS,17.75
DT0072,100013020,,PCS,17.75
DT0072,100013023,,PCS,10.49
DT0072,100013024,,PCS,17.25
DT0072,100013027,,PCS,22.99
DT0072,100013028,,PCS,17.25
DT0072,100013037,,PCS,17.25
DT0072,100013042,,PCS,21.49
DT0072,100013043,,PCS,16.25
DT0072,100013048,,PCS,45.99
DT0072,100013052,,PCS,29.99
DT0072,100013054,,PCS,28.99
DT0072,100013055,,PCS,25.49
DT0072,100013061,,PCS,24.25
DT0072,100013064,,PCS,5.75
DT0072,100013068,,PCS,27.25
DT0072,100013070,,PCS,20.49
DT0072,100013079,,PCS,41.99
DT0072,100013081,,PCS,16.75
DT0072,100013083,,PCS,17.25
DT0072,100013088,,PCS,28.75
DT0072,100013090,,PCS,32.25
DT0072,100013092,,PCS,40.25
DT0072,100013104,,PCS,17.25
DT0072,100013122,,PCS,9.99
DT0072,100013145,,PCS,17.25
DT0072,100013151,,PCS,13.99
DT0072,100013152,,PCS,13.99
DT0072,100013153,,PCS,13.99
DT0072,100013158,,PCS,22.99
DT0072,100013160,,PCS,13.75
DT0072,100013160,,OUT,22.99
DT0072,100013161,,PCS,13.75
DT0072,100013161,,OUT,22.99
DT0072,100013162,,OUT,22.99
DT0072,100013162,,PCS,13.75
DT0072,100013163,,PCS,13.75
DT0072,100013163,,OUT,22.99
DT0072,100013164,,PCS,13.75
DT0072,100013164,,OUT,22.99
DT0072,100013165,,PCS,13.99
DT0072,100013166,,PCS,13.99
DT0072,100013168,,PCS,10.99
DT0072,100013169,,PCS,10.99
DT0072,100013170,,PCS,10.99
DT0072,100013173,,PCS,11.49
DT0072,100013187,,PCS,2.99
DT0072,100013219,,PCS,27.99
DT0072,100013223,,PCS,21.49
DT0072,100013229,,PCS,11.75
DT0072,100013244,,PCS,22.99
DT0072,100013252,,PCS,13.25
DT0072,100013253,,PCS,10.99
DT0072,100013280,,PCS,11.75
DT0072,100013292,,PCS,17.25
DT0072,100013293,,PCS,18.49
DT0072,100013297,,PCS,10.99
DT0072,100013298,,PCS,23.75
DT0072,100013336,,PCS,7.49
DT0072,100013350,,PCS,10.49
DT0072,100013351,,PCS,10.49
DT0072,100013355,,PCS,16.49
DT0072,100013358,,PCS,13.25
DT0072,100013360,,PCS,16.49
DT0072,100013363,,PCS,14.99
DT0072,100013364,,PCS,7.49
DT0072,100013365,,PCS,7.25
DT0072,100013367,,PCS,7.49
DT0072,100013368,,PCS,7.49
DT0072,100013374,,PCS,12.75
DT0072,100013375,,PCS,13.99
DT0072,100013376,,PCS,14.49
DT0072,100013391,,PCS,16.75
DT0072,100013399,,PCS,11.75
DT0072,100013416,,PCS,9.25
DT0072,100013417,,PCS,22.99
DT0072,100013418,,PCS,4.75
DT0072,100013418,,PKT,9.25
DT0072,100013418,,OUT,12.75
DT0072,100013419,,PCS,8.25
DT0072,100013420,,PCS,8.25
DT0072,100013421,,PCS,8.25
DT0072,100013422,,PCS,7.49
DT0072,100013423,,PCS,9.25
DT0072,100013427,,PCS,8.25
DT0072,100013432,,PCS,16.25
DT0072,100013434,,PCS,7.49
DT0072,100013442,,PCS,5.25
DT0072,100013445,,PCS,5.25
DT0072,100013446,,PCS,5.25
DT0072,100013447,,PCS,5.25
DT0072,100013448,,PCS,4.75
DT0072,100013449,,PCS,4.25
DT0072,100013451,,PCS,4.75
DT0072,100013452,,PCS,5.25
DT0072,100013453,,PCS,4.75
DT0072,100013455,,PCS,25.49
DT0072,100013457,,PCS,31.75
DT0072,100013461,,PCS,18.49
DT0072,100013462,,PCS,14.49
DT0072,100013464,,PCS,41.75
DT0072,100013465,,PCS,44.99
DT0072,100013470,,PCS,25.49
DT0072,100013481,,PCS,42.75
DT0072,100013482,,PCS,10.49
DT0072,100013483,,PCS,20.75
DT0072,100013490,,PCS,2.49
DT0072,100013490,,BOX,41.49
DT0072,100013493,,PCS,23.75
DT0072,100013494,,PCS,28.75
DT0072,100013497,,PCS,7.49
DT0072,100013498,,PCS,43.75
DT0072,100013499,,PCS,25.49
DT0072,100013500,,PCS,25.49
DT0072,100013501,,PCS,35.75
DT0072,100013502,,PCS,21.99
DT0072,100013503,,PCS,21.99
DT0072,100013504,,PCS,1.25
DT0072,100013504,,BOX,9.75
DT0072,100013507,,PCS,2.49
DT0072,100013507,,PKT,51.75
DT0072,100013507,,BOX,28.75
DT0072,100013507,,OUT,26.49
DT0072,100013510,,PCS,11.49
DT0072,100013519,,PCS,8.25
DT0072,100013520,,PCS,17.25
DT0072,100013525,,PCS,29.49
DT0072,100013529,,PCS,7.49
DT0072,100013530,,PCS,5.75
DT0072,100013535,,PCS,8.75
DT0072,100013537,,PCS,10.49
DT0072,100013570,,PCS,13.25
DT0072,100013571,,PCS,17.75
DT0072,100013572,,PCS,28.75
DT0072,100013577,,PCS,11.49
DT0072,100013579,,PCS,9.25
DT0072,100013580,,PCS,10.49
DT0072,100013581,,PCS,4.25
DT0072,100013600,,PCS,18.49
DT0072,100013608,,PCS,21.49
DT0072,100013613,,PCS,16.25
DT0072,100013618,,PCS,25.49
DT0072,100013623,,PCS,27.75
DT0072,100013660,,PCS,137.99
DT0072,100013684,,PCS,25.49
DT0072,100013710,,PCS,40.25
DT0072,100013720,,PCS,6.49
DT0072,100013738,,PCS,6.99
DT0072,100013742,,PCS,13.99
DT0072,100013743,,PCS,10.99
DT0072,100013775,,PCS,40.25
DT0072,100013777,,PCS,39.25
DT0072,100013778,,PCS,44.99
DT0072,100013788,,PCS,25.75
DT0072,100013804,,PCS,6.75
DT0072,100013823,,PCS,9.25
DT0072,100013839,,PCS,29.75
DT0072,100013874,,PCS,31.99
DT0072,100013885,,PCS,50.75
DT0072,100013898,,PCS,67.99
DT0072,100013976,,PCS,6.99
DT0072,100013977,,PCS,13.99
DT0072,100013978,,PCS,16.75
DT0072,100013979,,PCS,51.75
DT0072,100013998,,PCS,17.25
DT0072,100014006,,PCS,10.99
DT0072,100014009,,PCS,9.25
DT0072,100014010,,PCS,9.25
DT0072,100014040,,PCS,1.25
DT0072,100014061,,OUT,11.49
DT0072,100014071,,OUT,13.99
DT0072,100014097,,PCS,2.99
DT0072,100014098,,PCS,4.49
DT0072,100014111,,PCS,2.49
DT0072,100014112,,PCS,3.49
DT0072,100014115,,PCS,2.49
DT0072,100014117,,PCS,1.75
DT0072,100014123,,PCS,17.25
DT0072,100014127,,PCS,18.49
DT0072,100014155,,PCS,1.75
DT0072,100014171,,PCS,16.25
DT0072,100014190,,PCS,2.99
DT0072,100014191,,PCS,2.25
DT0072,100014240,,PCS,7.25
DT0072,100014246,,PCS,5.25
DT0072,100014273,,PCS,56.49
DT0072,100014281,,PCS,11.49
DT0072,100014343,,PCS,20.75
DT0072,100014517,,PCS,16.99
DT0072,100014525,,PCS,16.75
DT0072,100014530,,PCS,15.25
DT0072,100014536,,PCS,10.99
DT0072,100014539,,PCS,12.75
DT0072,100014540,,PCS,12.75
DT0072,100014541,,PCS,15.75
DT0072,100014545,,PCS,22.99
DT0072,100014547,,PCS,39.25
DT0072,100014548,,PCS,5.25
DT0072,100014560,,PCS,22.49
DT0072,100014561,,PCS,5.25
DT0072,100014563,,PCS,21.25
DT0072,100014571,,PCS,9.99
DT0072,100014572,,PCS,10.49
DT0072,100014574,,PCS,8.25
DT0072,100014578,,PCS,8.25
DT0072,100014579,,PCS,11.49
DT0072,100014581,,PCS,11.49
DT0072,100014596,,PCS,6.49
DT0072,100014605,,PCS,14.49
DT0072,100014612,,PCS,9.99
DT0072,100014632,,PCS,41.49
DT0072,100014644,,PCS,5.75
DT0072,100014651,,PCS,14.99
DT0072,100014652,,PCS,1.25
DT0072,100014660,,PCS,117.49
DT0072,100014665,,PCS,16.99
DT0072,100014666,,PKT,2.49
DT0072,100014667,,BOX,14.49
DT0072,100014668,,BOX,10.49
DT0072,100014669,,PCS,25.49
DT0072,100014685,,PCS,2.99
DT0072,100014698,,PCS,11.75
DT0072,100014717,,PCS,19.75
DT0072,100014735,,PKT,3.49
DT0072,100014736,,PKT,3.49
DT0072,100014768,,PCS,20.75
DT0072,100014806,,PCS,5.49
DT0072,100014810,,PCS,7.99
DT0072,100014832,,PCS,11.49
DT0072,100014849,,PCS,17.25
DT0072,100014851,,PCS,21.99
DT0072,100014852,,PCS,19.75
DT0072,100014854,,PCS,21.99
DT0072,100014856,,PCS,44.99
DT0072,100014861,,PCS,29.49
DT0072,100014875,,PCS,41.49
DT0072,100014886,,PCS,4.75
DT0072,100014887,,PCS,7.49
DT0072,100014896,,PCS,7.25
DT0072,100014904,,PCS,16.25
DT0072,100014920,,PCS,8.25
DT0072,100014934,,PCS,6.99
DT0072,100014934,,OUT,13.99
DT0072,100014935,,PCS,5.75
DT0072,100014940,,PCS,6.75
DT0072,100015002,,PCS,13.99
DT0072,100015021,,PCS,28.75
DT0072,100015022,,PCS,5.25
DT0072,100015027,,PCS,7.75
DT0072,100015028,,PCS,9.75
DT0072,100015029,,PCS,7.49
DT0072,100015033,,PCS,10.99
DT0072,100015050,,PCS,10.49
DT0072,100015054,,PCS,10.99
DT0072,100015064,,PCS,5.75
DT0072,100015065,,PCS,32.25
DT0072,100015066,,PCS,12.75
DT0072,100015067,,PCS,31.25
DT0072,100015068,,PCS,13.99
DT0072,100015071,,PCS,15.25
DT0072,100015072,,PCS,7.49
DT0072,100015074,,PCS,6.49
DT0072,100015075,,PCS,3.75
DT0072,100015076,,PCS,1.49
DT0072,100015077,,PCS,1.25
DT0072,100015078,,PCS,1.49
DT0072,100015083,,PCS,2.25
DT0072,100015088,,PCS,2.25
DT0072,100015089,,PCS,2.49
DT0072,100015090,,PCS,2.25
DT0072,100015091,,PCS,2.25
DT0072,100015092,,PCS,4.25
DT0072,100015093,,PCS,2.49
DT0072,100015099,,PCS,4.25
DT0072,100015100,,PCS,4.75
DT0072,100015102,,PCS,7.25
DT0072,100015110,,PCS,7.25
DT0072,100015111,,OUT,17.25
DT0072,100015116,,PCS,20.75
DT0072,100015117,,PCS,12.25
DT0072,100015118,,PCS,12.25
DT0072,100015119,,PCS,11.49
DT0072,100015127,,PCS,25.99
DT0072,100015129,,PCS,21.49
DT0072,100015130,,PCS,4.49
DT0072,100015131,,PCS,4.49
DT0072,100015134,,PCS,2.49
DT0072,100015144,,PCS,17.25
DT0072,100015145,,PCS,8.75
DT0072,100015146,,PCS,8.75
DT0072,100015159,,PCS,8.25
DT0072,100015220,,PCS,8.25
DT0072,100015221,,PCS,8.75
DT0072,100015226,,PCS,7.99
DT0072,100015255,,PCS,37.99
DT0072,100015272,,PCS,3.49
DT0072,100015342,,PCS,4.75
DT0072,100015352,,PCS,5.75
DT0072,100015357,,PCS,5.75
DT0072,100015358,,PCS,3.49
DT0072,100015358,,OUT,11.49
DT0072,100015359,,PCS,2.99
DT0072,100015362,,PCS,4.75
DT0072,100015364,,PCS,2.75
DT0072,100015364,,PKT,9.25
DT0072,100015367,,PCS,5.75
DT0072,100015368,,PCS,2.49
DT0072,100015399,,PCS,25.49
DT0072,100015400,,PCS,5.75
DT0072,100015403,,PCS,12.25
DT0072,100015405,,PCS,1.25
DT0072,100015405,,OUT,8.75
DT0072,100015407,,PCS,4.25
DT0072,100015413,,PCS,4.25
DT0072,100015453,,PCS,8.49
DT0072,100015455,,PCS,2.49
DT0072,100015483,,PCS,25.99
DT0072,100015484,,PCS,14.49
DT0072,100015485,,PCS,14.49
DT0072,100015486,,PCS,14.49
DT0072,100015499,,PCS,21.49
DT0072,100015519,,PCS,28.75
DT0072,100015543,,PCS,11.49
DT0072,100015544,,PCS,15.75
DT0072,100015546,,PCS,45.99
DT0072,100015592,,PCS,8.25
DT0072,100015596,,PCS,14.49
DT0072,100015597,,PCS,8.75
DT0072,100015598,,PCS,8.25
DT0072,100015599,,PCS,3.49
DT0072,100015599,,PKT,13.99
DT0072,100015600,,PCS,16.75
DT0072,100015604,,PCS,13.99
DT0072,100015617,,PCS,9.25
DT0072,100015674,,PCS,13.99
DT0072,100015689,,PCS,3.49
DT0072,100015689,,OUT,40.25
DT0072,100015702,,PCS,3.49
DT0072,100015722,,PCS,45.99
DT0072,100015729,,PCS,17.25
DT0072,100015732,,PCS,6.99
