Party,Item Code,Location,Unit,Price
DT0072,100103007,,PCS,4.99
DT0072,100103105,,PCS,6.49
DT0072,100103173,,PCS,9.25
DT0072,100103208,,PCS,12.75
DT0072,100103209,,PCS,12.75
DT0072,100103210,,PCS,11.49
DT0072,100103211,,PCS,12.75
DT0072,100103258,,PCS,9.25
DT0072,100103259,,PCS,9.25
DT0072,100103261,,PCS,9.25
DT0072,100103262,,PCS,10.49
DT0072,100103377,,PCS,8.25
DT0072,100103405,,PCS,60.49
DT0072,100103407,,PCS,36.25
DT0072,100103426,,PCS,9.25
DT0072,100103441,,PCS,33.49
DT0072,100103656,,PCS,18.49
DT0072,100103656,,OUT,34.75
DT0072,100103657,,PCS,31.25
DT0072,100103658,,PCS,16.25
DT0072,100103658,,OUT,28.75
DT0072,100103678,,PCS,13.99
DT0072,100103679,,PCS,22.99
DT0072,100103768,,PCS,6.99
DT0072,100103793,,PCS,2.49
DT0072,100103793,,OUT,11.75
DT0072,100103794,,PCS,2.49
DT0072,100103794,,OUT,11.75
DT0072,100103795,,PCS,2.49
DT0072,100103803,,PCS,14.49
DT0072,100103854,,PCS,18.99
DT0072,100103856,,OUT,28.75
DT0072,100103864,,PCS,5.75
DT0072,100103865,,PCS,17.25
DT0072,100103874,,PCS,34.49
DT0072,100103927,,BOX,5.25
DT0072,100104031,,PCS,5.75
DT0072,100104032,,PCS,5.75
DT0072,100104035,,PCS,8.25
DT0072,100104179,,PCS,19.75
DT0072,100104197,,PCS,9.25
DT0072,100104246,,PKT,9.25
DT0072,100104246,,PCS,1.75
DT0072,100104247,,PCS,1.75
DT0072,100104247,,PKT,9.25
DT0072,100104248,,PCS,17.25
DT0072,100104249,,PCS,17.25
DT0072,100104255,,BOX,11.75
DT0072,100104256,,BOX,10.99
DT0072,100104398,,PCS,48.49
DT0072,100104434,,PCS,12.75
DT0072,100104442,,PCS,6.99
DT0072,100104443,,PCS,6.99
DT0072,100104446,,PCS,28.75
DT0072,100104783,,PCS,9.99
DT0072,100104798,,PCS,6.99
DT0072,100104799,,PCS,5.75
DT0072,100104805,,PCS,9.25
DT0072,100104940,,PCS,2.99
DT0072,100104940,,BOX,14.99
DT0072,100104947,,PCS,10.99
DT0072,100104949,,PCS,6.99
DT0072,100104952,,PCS,6.99
DT0072,100105016,,PCS,3.49
DT0072,100105048,,PCS,44.99
DT0072,100105064,,PCS,28.75
DT0072,100105075,,PCS,113.99
DT0072,100105078,,PCS,59.99
DT0072,100105105,,PCS,10.49
DT0072,100105124,,PCS,4.25
DT0072,100105127,,PCS,63.25
DT0072,100105416,,PCS,6.75
DT0072,100105420,,PCS,5.49
DT0072,100105423,,PCS,14.99
DT0072,100105424,,PCS,14.99
DT0072,100105425,,PCS,14.99
DT0072,100105426,,PCS,16.25
DT0072,100105761,,PCS,6.99
DT0072,100105765,,PCS,12.75
DT0072,100105767,,PCS,6.49
DT0072,100105767,,OUT,12.99
DT0072,100105804,,OUT,17.25
DT0072,100106061,,PCS,42.75
DT0072,100106062,,PCS,34.49
DT0072,100106063,,PCS,14.49
DT0072,100106078,,PCS,55.25
DT0072,100106080,,PCS,42.75
DT0072,100106081,,PCS,98.99
DT0072,100106082,,PCS,83.99
DT0072,100106130,,PCS,8.25
DT0072,100106149,,PCS,13.75
DT0072,100106150,,PCS,17.25
DT0072,100106254,,PCS,19.75
DT0072,100106369,,PCS,18.49
DT0072,100106473,,PCS,27.25
DT0072,100106555,,PCS,14.49
DT0072,100106580,,PCS,25.49
DT0072,100106598,,PCS,22.99
DT0072,100106599,,PCS,25.49
DT0072,100106624,,PCS,5.75
DT0072,100106624,,OUT,16.25
DT0072,100106625,,PCS,5.75
DT0072,100106625,,OUT,16.25
DT0072,100106626,,PCS,7.49
DT0072,100106634,,PCS,22.99
DT0072,100106635,,PCS,29.99
DT0072,100106654,,PCS,4.49
DT0072,100106711,,PCS,2.99
DT0072,100106744,,PCS,64.49
DT0072,100106793,,PCS,3.49
DT0072,100106794,,PCS,6.99
DT0072,100106877,,PCS,25.49
DT0072,100106900,,PCS,4.25
DT0072,100106920,,PCS,6.99
DT0072,100106939,,PCS,6.99
DT0072,100107062,,PCS,28.75
DT0072,100107177,,PCS,28.75
DT0072,100107427,,PCS,3.49
DT0072,100107474,,PCS,9.25
DT0072,100107475,,PCS,9.25
DT0072,100107516,,PCS,5.25
DT0072,100107540,,PCS,5.75
DT0072,100107542,,PCS,51.75
DT0072,100107548,,PCS,2.49
DT0072,100107573,,PCS,9.25
DT0072,100107574,,PCS,110.49
DT0072,100107575,,PCS,48.49
DT0072,100107581,,PCS,10.99
DT0072,100107582,,PCS,10.99
DT0072,100107621,,PCS,60.99
DT0072,100107628,,PCS,62.25
DT0072,100107629,,PCS,128.99
DT0072,100107630,,PCS,49.49
DT0072,100107632,,PCS,12.75
DT0072,100107633,,PCS,10.49
DT0072,100107796,,PCS,12.75
DT0072,100107797,,PCS,12.75
DT0072,100107798,,PCS,6.99
DT0072,100107820,,PCS,19.75
DT0072,100107912,,PCS,10.49
DT0072,100107961,,PCS,1.75
DT0072,100107962,,PCS,1.75
DT0072,100107964,,PCS,1.75
DT0072,100107974,,PCS,3.25
DT0072,100107992,,PCS,25.49
DT0072,100107993,,PCS,25.49
DT0072,100107994,,PCS,25.49
DT0072,100107995,,PCS,25.49
DT0072,100107999,,PCS,6.99
DT0072,100108001,,PCS,6.99
DT0072,100108002,,PCS,10.99
DT0072,100108003,,PCS,10.99
DT0072,100108004,,PCS,10.99
DT0072,100108005,,PCS,10.99
DT0072,100108006,,PCS,5.25
DT0072,100108007,,PCS,6.49
DT0072,100108009,,PCS,6.49
DT0072,100108048,,PCS,4.75
DT0072,100108058,,PCS,18.49
DT0072,100108137,,PCS,9.25
DT0072,100108139,,PCS,9.25
DT0072,100108141,,PCS,17.25
DT0072,100108142,,PCS,20.75
DT0072,100108143,,PCS,9.25
DT0072,100108227,,PCS,28.75
DT0072,100108237,,PCS,13.99
DT0072,100108238,,PCS,13.99
DT0072,100108254,,PCS,13.99
DT0072,100108309,,PCS,6.49
DT0072,100108310,,PCS,6.49
DT0072,100108311,,PCS,6.49
DT0072,100108312,,PCS,6.49
DT0072,100108313,,PCS,6.75
DT0072,100108315,,PCS,6.99
DT0072,100108316,,PCS,6.49
DT0072,100108330,,PCS,11.75
DT0072,100108331,,PCS,12.75
DT0072,100108339,,PCS,4.25
DT0072,100108342,,PCS,100.25
DT0072,100108345,,PCS,33.49
DT0072,100108347,,PCS,20.25
DT0072,100108459,,PCS,9.25
DT0072,100108460,,PCS,9.25
DT0072,100108461,,PCS,9.25
DT0072,100108462,,PCS,9.25
DT0072,100108508,,PCS,10.49
DT0072,100108622,,PCS,8.25
DT0072,100108629,,PCS,29.99
DT0072,100108632,,PCS,80.75
DT0072,100108633,,PCS,74.75
DT0072,100108638,,PCS,74.75
DT0072,100108645,,PCS,8.25
DT0072,100108646,,PCS,8.25
DT0072,100108647,,PCS,8.25
DT0072,100108717,,PCS,5.25
DT0072,100108718,,PCS,5.25
DT0072,100108742,,PCS,9.99
DT0072,100108743,,PCS,9.25
DT0072,100108784,,PCS,11.49
DT0072,100108785,,PCS,6.99
DT0072,100108786,,PCS,9.99
DT0072,100108823,,PCS,11.49
DT0072,100108871,,PCS,366.99
DT0072,100109207,,PCS,17.25
DT0072,100109210,,PCS,13.99
DT0072,100109211,,PCS,17.25
DT0072,100109212,,PCS,11.49
DT0072,100109299,,PCS,14.99
DT0072,100109304,,PCS,28.75
DT0072,100109344,,PCS,11.49
DT0072,100109345,,PCS,8.75
DT0072,100109346,,PCS,11.49
DT0072,100109347,,PCS,8.75
DT0072,100109348,,PCS,3.49
DT0072,100109349,,PCS,14.49
DT0072,100109350,,PCS,4.25
DT0072,100109351,,PCS,2.49
DT0072,100109352,,PCS,13.99
DT0072,100109353,,PCS,3.49
DT0072,100109356,,PCS,4.25
DT0072,100109357,,PCS,2.75
DT0072,100109358,,PCS,14.49
DT0072,100109359,,PCS,8.75
DT0072,100109360,,PCS,4.25
DT0072,100109361,,PCS,2.49
DT0072,100109362,,PCS,15.75
DT0072,100109363,,PCS,8.25
DT0072,100109364,,PCS,14.99
DT0072,100109365,,PCS,10.49
DT0072,100109366,,PCS,4.25
DT0072,100109368,,PCS,4.25
DT0072,100109369,,PCS,14.99
DT0072,100109370,,PCS,4.25
DT0072,100109371,,PCS,11.49
DT0072,100109372,,PCS,4.75
DT0072,100109373,,PCS,11.49
DT0072,100109374,,PCS,10.49
DT0072,100109402,,PCS,35.75
DT0072,100109417,,PCS,17.25
DT0072,100109498,,PCS,22.99
DT0072,100109673,,PCS,5.25
DT0072,100109673,,OUT,8.75
DT0072,100109674,,PCS,4.75
DT0072,100109674,,OUT,8.75
DT0072,100109677,,PCS,17.99
DT0072,100109764,,PCS,11.25
DT0072,100109765,,PCS,18.99
DT0072,100109839,,PCS,14.99
DT0072,100109920,,PCS,32.25
DT0072,100110006,,PCS,9.25
DT0072,100110008,,PCS,9.25
DT0072,100110009,,PCS,9.25
DT0072,100110010,,PCS,9.25
DT0072,100110011,,PCS,9.25
DT0072,100110027,,PCS,5.75
DT0072,100110044,,PCS,5.75
DT0072,100110061,,PCS,3.49
DT0072,100110068,,PCS,27.75
DT0072,100110076,,PCS,1.75
DT0072,100110076,,OUT,13.99
DT0072,100110079,,PCS,1.75
DT0072,100110079,,OUT,13.99
DT0072,100110116,,PCS,6.99
DT0072,100110117,,PCS,6.99
DT0072,100110118,,PCS,11.75
DT0072,100110152,,PCS,14.99
DT0072,100110162,,PCS,19.75
DT0072,100110163,,PCS,17.99
DT0072,100110164,,PCS,13.99
DT0072,100110166,,PCS,6.99
DT0072,100110167,,PCS,16.25
DT0072,100110168,,PCS,22.99
DT0072,100110169,,PCS,22.99
DT0072,100110170,,PCS,26.49
DT0072,100110175,,PCS,32.25
DT0072,100110176,,PCS,34.49
DT0072,100110177,,PCS,32.25
DT0072,100110178,,PCS,40.25
DT0072,100110198,,PCS,25.49
DT0072,100110201,,PCS,22.49
DT0072,100110202,,PCS,22.49
DT0072,100110206,,PCS,11.49
DT0072,100110207,,PCS,5.75
DT0072,100110208,,PCS,11.49
DT0072,100110209,,PCS,5.75
DT0072,100110210,,PCS,13.99
DT0072,100110212,,PCS,14.99
DT0072,100110213,,PCS,14.99
DT0072,100110215,,PCS,14.99
DT0072,100110216,,PCS,21.99
DT0072,100110220,,PCS,32.25
DT0072,100110286,,PCS,32.25
DT0072,100110375,,PCS,4.25
DT0072,100110376,,PCS,2.99
DT0072,100110378,,PCS,2.49
DT0072,100110380,,PCS,4.25
DT0072,100110381,,PCS,2.75
DT0072,100110404,,OUT,14.99
DT0072,100110410,,PCS,12.25
DT0072,100110465,,OUT,17.25
DT0072,100110497,,PCS,21.99
DT0072,100110533,,PCS,12.75
DT0072,100110534,,PCS,14.99
DT0072,100110536,,PCS,3.49
DT0072,100110547,,PCS,16.25
DT0072,100110549,,PCS,25.49
DT0072,100110550,,PCS,12.75
DT0072,100110567,,PCS,29.99
DT0072,100110683,,PCS,4.75
DT0072,100110684,,PCS,5.25
DT0072,100110685,,PCS,6.99
DT0072,100110686,,PCS,7.99
DT0072,100110687,,PCS,9.25
DT0072,100110688,,PCS,14.99
DT0072,100110689,,PCS,5.25
DT0072,100110690,,PCS,4.75
DT0072,100110691,,PCS,4.75
DT0072,100110692,,PCS,6.99
DT0072,100110693,,PCS,6.99
DT0072,100110694,,PCS,6.99
DT0072,100110703,,PCS,13.25
DT0072,100110706,,PCS,5.75
DT0072,100110707,,PCS,5.75
DT0072,100110799,,PCS,4.75
DT0072,100110799,,OUT,12.75
DT0072,100110924,,PCS,6.99
DT0072,100110984,,PCS,4.25
DT0072,100110984,,PKT,12.75
DT0072,100110985,,PCS,1.75
DT0072,100110988,,PCS,2.99
DT0072,100111005,,PCS,20.75
DT0072,100111040,,PCS,27.75
DT0072,100111041,,PKT,8.75
DT0072,100111042,,PKT,8.25
DT0072,100111043,,PCS,4.75
DT0072,100111046,,PCS,2.49
DT0072,100111047,,PCS,2.99
DT0072,100111048,,PCS,2.99
DT0072,100111049,,PCS,2.99
DT0072,100111053,,PCS,7.49
DT0072,100111134,,PCS,18.49
DT0072,100111148,,PCS,14.99
DT0072,100111172,,PCS,1.49
DT0072,100111172,,OUT,14.99
DT0072,100111186,,PCS,14.99
DT0072,100111393,,PCS,16.25
DT0072,100111404,,PCS,9.25
DT0072,100111419,,BNDL,13.99
DT0072,100111434,,PCS,9.25
DT0072,100111435,,PCS,9.25
DT0072,100111445,,PCS,26.49
DT0072,100111510,,PCS,10.49
DT0072,100111535,,PCS,18.49
DT0072,100111536,,PCS,25.49
DT0072,100111537,,PCS,19.75
DT0072,100111662,,PCS,20.75
DT0072,100111695,,PCS,4.25
DT0072,100111743,,PCS,1.75
DT0072,100111783,,PCS,21.99
DT0072,100111821,,PCS,102.49
DT0072,100111878,,PCS,143.75
DT0072,100111928,,PCS,41.49
DT0072,100111960,,PCS,45.99
DT0072,100111964,,PCS,54.25
DT0072,100112158,,PCS,10.49
DT0072,100112159,,PCS,4.75
DT0072,100112160,,PCS,8.25
DT0072,100112161,,PCS,11.49
DT0072,100112162,,PCS,9.25
DT0072,100112163,,PCS,12.75
DT0072,100112164,,PCS,5.75
DT0072,100112165,,PCS,9.25
DT0072,100112166,,PCS,12.75
DT0072,100112180,,PCS,9.25
DT0072,100112220,,PCS,20.75
DT0072,100112275,,PCS,10.49
DT0072,100112277,,PCS,16.75
DT0072,100112278,,PCS,20.75
DT0072,100112279,,PCS,20.75
DT0072,100112280,,PCS,9.25
DT0072,100112282,,PCS,9.25
DT0072,100112377,,PCS,21.99
DT0072,100112378,,PCS,9.99
DT0072,100112402,,PCS,9.25
DT0072,100112476,,PCS,48.49
DT0072,100112575,,PCS,16.25
DT0072,100112608,,PCS,7.99
DT0072,100112609,,PCS,9.25
DT0072,100112610,,PCS,10.49
DT0072,100112611,,PCS,5.75
DT0072,100112613,,PCS,5.75
DT0072,100112614,,PCS,9.25
DT0072,100112615,,PCS,14.99
DT0072,100112616,,PCS,6.99
DT0072,100112617,,PCS,6.99
DT0072,100112618,,PCS,6.99
DT0072,100112633,,PCS,1.75
DT0072,100112633,,BOX,17.25
DT0072,100112633,,OUT,36.99
DT0072,100112677,,PCS,31.25
DT0072,100112769,,PCS,4.75
DT0072,100112772,,PCS,12.75
DT0072,100112773,,PCS,12.75
DT0072,100112774,,PCS,12.25
DT0072,100112866,,PCS,8.75
DT0072,100112876,,PCS,7.49
DT0072,100112877,,PCS,7.49
DT0072,100112878,,PCS,7.49
DT0072,100112936,,PCS,48.49
DT0072,100113198,,OUT,22.99
DT0072,100113254,,PCS,14.99
DT0072,100113263,,PCS,21.99
DT0072,100113281,,PCS,17.25
DT0072,100113290,,PCS,5.75
DT0072,100113324,,PCS,27.75
DT0072,100113325,,PCS,4.25
DT0072,100113330,,PCS,14.49
DT0072,100113337,,PCS,27.75
DT0072,100113400,,PCS,34.49
DT0072,100113544,,PCS,58.75
DT0072,100113545,,PCS,25.49
DT0072,100113554,,OUT,6.99
DT0072,100113555,,OUT,6.99
DT0072,100113556,,OUT,6.99
DT0072,100113557,,OUT,6.99
DT0072,100113558,,PCS,31.25
DT0072,100113559,,PCS,6.99
DT0072,100113708,,PCS,8.25
DT0072,100113748,,PCS,4.25
DT0072,100113809,,PCS,17.25
DT0072,100113819,,PCS,13.99
DT0072,100113826,,PCS,21.99
DT0072,100113827,,PCS,18.99
DT0072,100113829,,PCS,13.99
DT0072,100113830,,PCS,11.75
DT0072,100113900,,PCS,100.25
DT0072,100113909,,PCS,21.99
DT0072,100113910,,PCS,4.75
DT0072,100113911,,PCS,9.99
DT0072,100113947,,PCS,9.25
DT0072,100113959,,PCS,9.99
DT0072,100113960,,PCS,12.75
DT0072,100113961,,PCS,11.49
DT0072,100113962,,PCS,8.75
DT0072,100113963,,PCS,8.75
DT0072,100113964,,PCS,8.25
DT0072,100114112,,PCS,14.99
DT0072,100114174,,PCS,109.25
DT0072,100114177,,PCS,19.75
DT0072,100114220,,PCS,4.25
DT0072,100114221,,PCS,4.25
DT0072,100114287,,PCS,10.99
DT0072,100114289,,PCS,1.75
DT0072,100114290,,PCS,2.25
DT0072,100114321,,PCS,19.75
DT0072,100114325,,PCS,14.99
DT0072,100114327,,PCS,12.75
DT0072,100114328,,PCS,10.49
DT0072,100114342,,PCS,1.75
DT0072,100114365,,PCS,21.49
DT0072,100114367,,PCS,16.25
DT0072,100114383,,PCS,8.75
DT0072,100114385,,PCS,3.25
DT0072,100114386,,PCS,3.49
DT0072,100114387,,PCS,4.75
DT0072,100114388,,PCS,3.25
DT0072,100114536,,PCS,13.99
DT0072,100114687,,PCS,8.25
DT0072,100114688,,PCS,6.99
DT0072,100114689,,PCS,8.25
DT0072,100114752,,PCS,4.25
DT0072,100114780,,PCS,20.75
DT0072,100114795,,PCS,1.75
DT0072,100114827,,PCS,9.25
DT0072,100114828,,PCS,9.25
DT0072,100114829,,PCS,13.99
DT0072,100114830,,PCS,11.75
DT0072,100114873,,PCS,6.99
DT0072,100114898,,PCS,6.49
DT0072,100114920,,PCS,14.99
DT0072,100114922,,OUT,14.99
DT0072,100114942,,PCS,8.25
DT0072,100114980,,PCS,2.99
DT0072,100114980,,OUT,8.25
DT0072,100114981,,PCS,3.49
DT0072,100114981,,OUT,8.25
DT0072,100115007,,PCS,51.75
DT0072,100115163,,PCS,19.75
DT0072,100115226,,PCS,3.49
DT0072,100115227,,PCS,16.25
DT0072,100115454,,PCS,5.75
DT0072,100115455,,PCS,5.75
DT0072,100115489,,PCS,4.75
DT0072,100115505,,PCS,13.25
DT0072,100115539,,PCS,4.75
DT0072,100115559,,PCS,28.75
DT0072,100115615,,PCS,6.99
DT0072,100115681,,PCS,16.25
DT0072,100115689,,PCS,19.75
DT0072,100115691,,PCS,11.49
DT0072,100115692,,PCS,6.99
DT0072,100115693,,PCS,17.25
DT0072,100115709,,PCS,1.49
DT0072,100115709,,OUT,13.99
DT0072,100115917,,PCS,26.49
DT0072,100115971,,PCS,29.99
DT0072,100115972,,PCS,16.75
DT0072,100115973,,PCS,18.49
DT0072,100115974,,PCS,22.99
DT0072,100115975,,PCS,22.99
DT0072,100115977,,PCS,14.99
DT0072,100115978,,PCS,14.99
DT0072,100115984,,PCS,22.99
DT0072,100116022,,PCS,17.25
DT0072,100116029,,PCS,22.99
DT0072,100116030,,PCS,18.49
DT0072,100116031,,PCS,36.99
DT0072,100116037,,PCS,12.75
DT0072,100116038,,PCS,13.99
DT0072,100116044,,PCS,16.25
DT0072,100116045,,PCS,9.25
DT0072,100116046,,PCS,16.25
DT0072,100116064,,PCS,43.75
DT0072,100116066,,PCS,22.99
DT0072,100116068,,PCS,5.75
DT0072,100116071,,PCS,6.25
DT0072,100116072,,PCS,5.75
DT0072,100116076,,PCS,6.25
DT0072,100116077,,PCS,5.75
DT0072,100116117,,OUT,11.49
DT0072,100116118,,OUT,11.49
DT0072,100116119,,OUT,11.49
DT0072,100116121,,PCS,12.75
DT0072,100116122,,PCS,10.49
DT0072,100116126,,PCS,6.99
DT0072,100116127,,PCS,7.49
DT0072,100116171,,PCS,9.99
DT0072,100116210,,PCS,10.49
DT0072,100116219,,PCS,17.25
DT0072,100116220,,PCS,8.75
DT0072,100116234,,PCS,12.75
DT0072,100116240,,PCS,3.49
DT0072,100116317,,PCS,17.25
DT0072,100116458,,PCS,4.75
DT0072,100116458,,OUT,14.99
DT0072,100116506,,PCS,12.75
DT0072,100116537,,PCS,16.25
DT0072,100116559,,PCS,9.25
DT0072,100116560,,PCS,12.75
DT0072,100116589,,PCS,4.25
DT0072,100116654,,PCS,11.49
DT0072,100116693,,OUT,8.25
DT0072,100116708,,PCS,9.25
DT0072,100116709,,PCS,9.25
DT0072,100116710,,PCS,9.25
DT0072,100116711,,PCS,9.25
DT0072,100116712,,PCS,9.25
DT0072,100116760,,PCS,51.75
DT0072,100116766,,PCS,4.99
DT0072,100116786,,PCS,9.25
DT0072,100116936,,PCS,8.99
DT0072,100116937,,PCS,13.99
DT0072,100117075,,PCS,57.49
DT0072,100117081,,PCS,1.75
DT0072,100117083,,PCS,1.75
DT0072,100117164,,PCS,5.25
DT0072,100117164,,OUT,45.99
DT0072,100117165,,PCS,4.75
DT0072,100117165,,OUT,43.75
DT0072,100117178,,PCS,2.75
DT0072,100117222,,PCS,41.49
DT0072,100117290,,PCS,18.49
DT0072,100117302,,PCS,4.25
DT0072,100117445,,PCS,5.49
DT0072,100117694,,PCS,26.49
DT0072,100117695,,PCS,49.49
DT0072,100117696,,PCS,10.49
DT0072,100117697,,PCS,1.25
DT0072,100117698,,PCS,6.49
DT0072,100117699,,PCS,21.99
DT0072,100117720,,PCS,4.75
DT0072,100117764,,PCS,12.75
DT0072,100117857,,PCS,10.99
DT0072,100117869,,PCS,25.49
DT0072,100117871,,PCS,13.25
DT0072,100117872,,PCS,5.75
DT0072,100117873,,PCS,6.25
DT0072,100117874,,PCS,5.75
DT0072,100117874,,OUT,16.25
DT0072,100117875,,PCS,5.75
DT0072,100117875,,OUT,16.25
DT0072,100118081,,PCS,9.49
DT0072,100118082,,PCS,9.49
DT0072,100118131,,PCS,4.75
DT0072,100118131,,OUT,22.99
DT0072,100118132,,PCS,4.75
DT0072,100118132,,OUT,22.99
DT0072,100118137,,PCS,31.75
DT0072,100118138,,PCS,28.75
DT0072,100118139,,PCS,1.49
DT0072,100118139,,OUT,4.75
DT0072,100118145,,PCS,5.75
DT0072,100118151,,PCS,113.99
DT0072,100118160,,PCS,22.99
DT0072,100118161,,PCS,17.25
DT0072,100118199,,PCS,3.25
DT0072,100118199,,PKT,14.99
DT0072,100118200,,PCS,1.75
DT0072,100118200,,OUT,51.75
DT0072,100118276,,PCS,16.25
DT0072,100118281,,PCS,34.49
DT0072,100118312,,PCS,9.25
DT0072,100118313,,PCS,9.25
DT0072,100118366,,PCS,3.49
DT0072,100118366,,OUT,17.25
DT0072,100118391,,PCS,5.75
DT0072,100118391,,OUT,16.25
DT0072,100118398,,PCS,9.25
DT0072,100118399,,PCS,22.99
DT0072,100118412,,PCS,136.99
DT0072,100118521,,PCS,11.75
DT0072,100118640,,PCS,18.49
DT0072,100118651,,PCS,6.99
DT0072,100118715,,PCS,17.25
DT0072,100118743,,PCS,19.75
DT0072,100118745,,PCS,29.99
DT0072,100118844,,PCS,2.49
DT0072,100118852,,PCS,3.49
DT0072,100118852,,OUT,17.25
DT0072,100118855,,PCS,6.99
DT0072,100119034,,PCS,19.75
DT0072,100119068,,PCS,6.99
DT0072,100119073,,PCS,8.75
DT0072,100119074,,PCS,17.25
DT0072,100119075,,PCS,13.99
DT0072,100119101,,PCS,21.99
DT0072,100119132,,PCS,2.99
DT0072,100119132,,OUT,14.99
DT0072,100119159,,PCS,4.75
DT0072,100119159,,OUT,22.99
DT0072,100119195,,PCS,54.25
DT0072,100119196,,PCS,28.75
DT0072,100119246,,PCS,36.25
DT0072,100119271,,PCS,71.49
DT0072,100119326,,PCS,13.99
DT0072,100119392,,PCS,2.99
DT0072,100119393,,PCS,2.99
DT0072,100119394,,PCS,2.99
DT0072,100119395,,PCS,2.99
DT0072,100119424,,PCS,24.25
DT0072,100119427,,PCS,24.25
DT0072,100119430,,PCS,13.99
DT0072,100119431,,PCS,16.25
DT0072,100119432,,PCS,13.99
DT0072,100119434,,PCS,16.25
DT0072,100119435,,PCS,25.49
DT0072,100119436,,PCS,11.75
DT0072,100119439,,PCS,34.49
DT0072,100119440,,PCS,25.49
DT0072,100119449,,PCS,34.49
DT0072,100119537,,PCS,74.75
DT0072,100119608,,PCS,6.99
DT0072,100119658,,PCS,32.25
DT0072,100119688,,PCS,9.25
DT0072,100119726,,PCS,6.99
DT0072,100119733,,PCS,9.25
DT0072,100119744,,PCS,17.25
DT0072,100119819,,PCS,2.99
DT0072,100119863,,PCS,31.25
DT0072,100119866,,PCS,5.75
DT0072,100119923,,PCS,1.75
DT0072,100119933,,PCS,5.75
DT0072,100119948,,PCS,11.49
DT0072,100119985,,PCS,3.75
DT0072,100120033,,PCS,10.49
DT0072,100120042,,PCS,86.25
DT0072,100120079,,PCS,13.99
DT0072,100120180,,PCS,4.75
DT0072,100120180,,OUT,22.99
DT0072,100120237,,PCS,9.25
DT0072,100120254,,PCS,44.99
DT0072,100120272,,PCS,28.75
DT0072,100120328,,PCS,10.49
DT0072,100120385,,PCS,14.99
DT0072,100120388,,PCS,86.25
DT0072,100120397,,PCS,12.75
DT0072,100120686,,PCS,22.99
DT0072,100120703,,PCS,32.25
DT0072,100120779,,PCS,27.75
DT0072,100120780,,PCS,4.75
DT0072,100120780,,OUT,22.99
DT0072,100120782,,PCS,4.75
DT0072,100120782,,OUT,22.99
DT0072,100120825,,PCS,9.25
DT0072,100120945,,PCS,12.75
DT0072,100120993,,PCS,11.75
DT0072,100120994,,PCS,6.99
DT0072,100120995,,PCS,5.25
DT0072,100121029,,PCS,27.75
DT0072,100121030,,PCS,58.75
DT0072,100121031,,PCS,24.25
DT0072,100121069,,PCS,14.99
DT0072,100121070,,PCS,11.49
DT0072,100121071,,PCS,14.99
DT0072,100121135,,PCS,26.49
DT0072,100121202,,PCS,32.25
DT0072,100121203,,PCS,32.25
DT0072,100121204,,PCS,34.49
DT0072,100121285,,PCS,18.49
DT0072,100121364,,PCS,11.49
DT0072,100121393,,PCS,17.25
DT0072,100121459,,PCS,6.99
DT0072,100121462,,PCS,18.99
DT0072,100121476,,OUT,12.75
DT0072,100121520,,PCS,52.99
DT0072,100121530,,PCS,12.75
DT0072,100121551,,PCS,51.75
DT0072,100121634,,PCS,9.25
DT0072,100121635,,PCS,21.75
DT0072,100121638,,PCS,15.75
DT0072,100121639,,PCS,15.75
DT0072,100121655,,PCS,25.49
DT0072,100121656,,PCS,25.49
DT0072,100121657,,PCS,33.49
DT0072,100121746,,PCS,13.99
DT0072,100121866,,PCS,4.25
DT0072,100121867,,PCS,4.25
DT0072,100121948,,OUT,21.99
DT0072,100121949,,OUT,21.99
DT0072,100121950,,OUT,22.99
DT0072,100121967,,PCS,4.75
DT0072,100121967,,OUT,22.99
DT0072,100122039,,BOX,5.75
DT0072,100122074,,PCS,11.75
DT0072,100122118,,PCS,32.25
DT0072,100122119,,PCS,32.25
DT0072,100122184,,PCS,29.99
DT0072,100122185,,PCS,7.49
DT0072,100122186,,PCS,5.25
DT0072,100122186,,BNDL,13.99
DT0072,100122186,,OUT,9.25
DT0072,100122326,,PCS,22.99
DT0072,100122349,,PCS,18.49
DT0072,100122445,,PCS,63.25
DT0072,100122626,,PCS,5.75
DT0072,100122631,,PCS,36.99
DT0072,100122635,,PCS,10.49
DT0072,100122709,,PCS,12.75
DT0072,100122710,,PCS,9.99
DT0072,100122712,,PCS,6.99
DT0072,100122713,,PCS,6.99
DT0072,100122714,,PCS,12.75
DT0072,100122715,,PCS,18.49
DT0072,100122732,,PCS,20.75
DT0072,100122739,,PCS,28.75
DT0072,100123036,,PCS,109.25
DT0072,100123038,,PCS,109.25
DT0072,100123172,,PCS,113.99
DT0072,100123233,,PCS,16.25
DT0072,100123294,,PCS,51.75
DT0072,100123379,,PCS,9.25
DT0072,100123459,,PCS,63.25
DT0072,100123653,,PCS,17.25
DT0072,100123655,,PCS,22.99
DT0072,100123656,,PCS,7.49
DT0072,100123657,,PCS,12.75
DT0072,100123959,,PCS,22.49
DT0072,100123960,,PCS,2.25
DT0072,100123961,,PCS,3.49
DT0072,100123962,,PCS,2.49
DT0072,100123963,,PCS,3.49
DT0072,100123964,,PCS,6.75
DT0072,100123966,,PCS,6.75
DT0072,100123970,,PCS,10.99
DT0072,100123971,,PCS,12.25
DT0072,100123972,,PCS,2.49
