barcode,sku,reason,start_date,end_date,campaign_status,discounted_price,max_no_of_orders,price,active
08901571007721,8901571007721,,,,,,,20.75,0
08901571007738,8901571007738,,,,,,,31.25,0
08901571009596,8901571009596,,,,,,,19.75,1
08901571011018,8901571011018,,,,,,,8.25,1
08901578002552,8901578002552,,,,,,,5.25,1
08901595851218,8901595851218,,,,,,,4.75,0
08901595851225,8901595851225,,,,,,,5.49,0
08901595852321,8901595852321,,,,,,,7.49,0
08901595853403,8901595853403,,,,,,,8.25,1
08901595853519,8901595853519,,,,,,,8.25,0
08901595853526,8901595853526,,,,,,,8.25,0
08901595862726,8901595862726,,,,,,,7.49,1
08901595862733,8901595862733,,,,,,,8.25,1
08901595862740,8901595862740,,,,,,,6.99,0
08901595862962,8901595862962,,,,,,,9.25,0
08901595873210,8901595873210,,,,,,,9.99,0
08901595873241,8901595873241,,,,,,,11.49,1
08901595963317,8901595963317,,,,,,,1.75,0
08901595963324,8901595963324,,,,,,,1.75,0
08901595963331,8901595963331,,,,,,,1.75,0
08901595963348,8901595963348,,,,,,,7.49,0
08901595963355,8901595963355,,,,,,,7.49,0
08901595963362,8901595963362,,,,,,,7.49,0
08901595972210,8901595972210,,,,,,,5.75,0
08901595972227,8901595972227,,,,,,,6.49,0
08901595972234,8901595972234,,,,,,,5.75,0
08901595972241,8901595972241,,,,,,,5.75,0
08901595972258,8901595972258,,,,,,,5.75,0
08901715000229,8901715000229,,,,,,,2.49,1
08901715006313,8901715006313,,,,,,,2.99,1
08901719101038,8901719101038,,,,,,,0.75,1
08901719101090,8901719101090,,,,,,,9.99,1
08901719101267,8901719101267,,,,,,,11.49,0
08901719101397,8901719101397,,,,,,,2.99,1
08901719101441,8901719101441,,,,,,,3.49,0
08901719101625,8901719101625,,,,,,,4.75,0
08901719102035,8901719102035,,,,,,,1.75,1
08901719103032,8901719103032,,,,,,,1.75,1
08901719104046,8901719104046,,,,,,,3.49,1
08901719258619,8901719258619,,,,,,,2.49,0
08901719258633,8901719258633,,,,,,,5.25,1
08901719306235,8901719306235,,,,,,,1.75,1
08901719306846,8901719306846,,,,,,,2.99,0
08901719404412,8901719404412,,,,,,,4.25,1
08901719506345,8901719506345,,,,,,,1.75,1
08901719656613,8901719656613,,,,,,,4.75,1
08901719656712,8901719656712,,,,,,,4.75,1
08901719656811,8901719656811,,,,,,,4.75,1
08901719656828,8901719656828,,,,,,,4.75,0
08901719707018,8901719707018,,,,,,,5.75,0
08901719707490,8901719707490,,,,,,,4.25,1
08901719900747,8901719900747,,,,,,,14.49,1
08901719901362,8901719901362,,,,,,,9.99,0
08901719901386,8901719901386,,,,,,,8.25,1
08901719901393,8901719901393,,,,,,,6.99,1
08901719901881,8901719901881,,,,,,,18.49,0
08901719902567,8901719902567,,,,,,,14.49,0
08901719906053,8901719906053,,,,,,,1.75,1
08901719906145,8901719906145,,,,,,,1.75,1
08901719961212,8901719961212,,,,,,,14.49,1
08901722060049,8901722060049,,,,,,,6.49,1
08901722060162,8901722060162,,,,,,,12.25,1
08901725100339,8901725100339,,,,,,,12.75,0
08901725100346,8901725100346,,,,,,,27.75,1
08901725100353,8901725100353,,,,,,,55.25,0
08901725100568,8901725100568,,,,,,,43.75,0
08901725101374,8901725101374,,,,,,,5.49,0
08901725101442,8901725101442,,,,,,,8.25,0
08901725107666,8901725107666,,,,,,,2.99,0
08901725112462,8901725112462,,,,,,,11.49,0
08901725112653,8901725112653,,,,,,,2.99,0
08901725117337,8901725117337,,,,,,,6.99,0
08901725117344,8901725117344,,,,,,,6.99,0
08901725119331,8901725119331,,,,,,,9.25,0
08901725121174,8901725121174,,,,,,,13.99,1
08901725121181,8901725121181,,,,,,,29.99,0
08901725132866,8901725132866,,,,,,,6.49,0
08901725132903,8901725132903,,,,,,,4.75,0
08901725132934,8901725132934,,,,,,,6.99,1
08901725136215,8901725136215,,,,,,,4.75,0
08901725150129,8901725150129,,,,,,,6.99,1
08901725181147,8901725181147,,,,,,,8.25,0
08901725181246,8901725181246,,,,,,,8.25,0
08901738410005,8901738410005,,,,,,,4.75,1
08901745100012,8901745100012,,,,,,,63.25,0
08901745101002,8901745101002,,,,,,,8.25,1
08901745102009,8901745102009,,,,,,,14.49,1
08901745104003,8901745104003,,,,,,,29.99,0
08901745105000,8901745105000,,,,,,,34.49,1
08901747000556,8901747000556,,,,,,,21.49,0
08901747000686,8901747000686,,,,,,,12.75,0
08901747000693,8901747000693,,,,,,,20.25,0
08901747000723,8901747000723,,,,,,,13.99,0
08901751354973,8901751354973,,,,,,,1.75,1
08901774002011,8901774002011,,,,,,,7.49,0
08901774002080,8901774002080,,,,,,,6.99,0
08901774002103,8901774002103,,,,,,,6.49,0
08901774002110,8901774002110,,,,,,,6.49,0
08901774002127,8901774002127,,,,,,,6.49,0
08901774002134,8901774002134,,,,,,,6.49,0
08901774002141,8901774002141,,,,,,,6.99,0
08901774002172,8901774002172,,,,,,,6.99,0
08901774002370,8901774002370,,,,,,,6.49,1
08901774002455,8901774002455,,,,,,,6.49,1
08901774002479,8901774002479,,,,,,,6.49,0
08901774002486,8901774002486,,,,,,,6.49,0
08901774002509,8901774002509,,,,,,,6.49,1
08901779012107,8901779012107,,,,,,,7.49,1
08901779015108,8901779015108,,,,,,,14.99,1
08901779022106,8901779022106,,,,,,,7.25,1
08901779025107,8901779025107,,,,,,,15.75,1
08901779032105,8901779032105,,,,,,,7.49,1
08901779052103,8901779052103,,,,,,,9.25,1
08901779062102,8901779062102,,,,,,,9.25,1
08901779082100,8901779082100,,,,,,,9.25,1
08901779092109,8901779092109,,,,,,,9.25,1
08901779142101,8901779142101,,,,,,,9.25,0
08901779900251,8901779900251,,,,,,,8.75,1
08901779900275,8901779900275,,,,,,,6.99,1
08901779901104,8901779901104,,,,,,,9.99,1
08901779902170,8901779902170,,,,,,,21.49,1
08901779902569,8901779902569,,,,,,,27.75,0
08901779902576,8901779902576,,,,,,,48.49,0
08901779902583,8901779902583,,,,,,,9.25,0
08901779902811,8901779902811,,,,,,,31.75,0
08901810052000,8901810052000,,,,,,,5.49,0
08901810052017,8901810052017,,,,,,,7.49,0
08901810052024,8901810052024,,,,,,,6.99,0
08901810052031,8901810052031,,,,,,,5.49,0
08901810052055,8901810052055,,,,,,,6.99,0
08901810052086,8901810052086,,,,,,,7.49,1
08901826305008,8901826305008,,,,,,,22.99,1
08901826306005,8901826306005,,,,,,,43.75,1
08901860050018,8901860050018,,,,,,,5.25,1
08902042111190,8902042111190,,,,,,,33.49,0
08902042212705,8902042212705,,,,,,,9.99,1
08902042300600,8902042300600,,,,,,,18.49,0
08902042300709,8902042300709,,,,,,,13.99,1
08902042301287,8902042301287,,,,,,,8.75,1
08902089010043,8902089010043,,,,,,,8.25,1
08902089010050,8902089010050,,,,,,,14.49,1
08902089010067,8902089010067,,,,,,,22.99,0
08902102125693,8902102125693,,,,,,,6.49,1
08902102126232,8902102126232,,,,,,,32.25,0
08902102126911,8902102126911,,,,,,,6.99,1
08902102127413,8902102127413,,,,,,,22.99,0
08902102127451,8902102127451,,,,,,,32.25,1
08902102194620,8902102194620,,,,,,,6.99,1
08902102194927,8902102194927,,,,,,,3.49,1
08902102195269,8902102195269,,,,,,,3.49,1
08902102199427,8902102199427,,,,,,,4.75,0
08902102230298,8902102230298,,,,,,,2.99,1
08902102300670,8902102300670,,,,,,,8.25,1
08902197200787,8902197200787,,,,,,,21.99,1
08902197200794,8902197200794,,,,,,,27.75,1
08902197200947,8902197200947,,,,,,,20.75,1
08902310100154,8902310100154,,,,,,,16.25,0
08902325103652,8902325103652,,,,,,,2.99,1
08902394000012,8902394000012,,,,,,,2.49,1
08902587621819,8902587621819,,,,,,,45.99,0
08902850000013,8902850000013,,,,,,,8.75,1
08902850000020,8902850000020,,,,,,,10.99,1
08902850004288,8902850004288,,,,,,,17.25,1
08902850007463,8902850007463,,,,,,,6.99,1
08902850008385,8902850008385,,,,,,,6.99,1
08902850008392,8902850008392,,,,,,,6.99,1
08902850008422,8902850008422,,,,,,,26.49,1
08902850008545,8902850008545,,,,,,,6.99,1
08902850008552,8902850008552,,,,,,,6.99,1
08902850009047,8902850009047,,,,,,,13.25,0
08902850009214,8902850009214,,,,,,,11.49,1
08902850009238,8902850009238,,,,,,,10.49,0
08902850009252,8902850009252,,,,,,,6.99,1
08902850010173,8902850010173,,,,,,,11.49,1
08902850011132,8902850011132,,,,,,,6.99,0
08902850011149,8902850011149,,,,,,,6.99,0
08902850011156,8902850011156,,,,,,,6.49,0
08902850011170,8902850011170,,,,,,,6.49,0
08902850014331,8902850014331,,,,,,,19.75,1
08902850014607,8902850014607,,,,,,,17.25,1
08902850019497,8902850019497,,,,,,,12.75,1
08902850019503,8902850019503,,,,,,,20.25,1
08902850020301,8902850020301,,,,,,,11.49,1
08902850021384,8902850021384,,,,,,,11.49,1
08902850024057,8902850024057,,,,,,,14.99,1
08902850024682,8902850024682,,,,,,,8.25,1
08902850024699,8902850024699,,,,,,,32.25,0
08902850026242,8902850026242,,,,,,,6.99,0
08902850035978,8902850035978,,,,,,,6.99,0
08902850035985,8902850035985,,,,,,,7.49,0
08902850036623,8902850036623,,,,,,,6.99,1
08902850036647,8902850036647,,,,,,,6.99,1
08902850036715,8902850036715,,,,,,,16.25,0
08902850036722,8902850036722,,,,,,,10.49,0
08902904768241,8902904768241,,,,,,,4.75,0
08902979023177,8902979023177,,,,,,,9.25,0
08902979024808,8902979024808,,,,,,,15.75,0
08903856666760,8903856666760,,,,,,,15.75,1
08903856666791,8903856666791,,,,,,,28.49,0
08903856666814,8903856666814,,,,,,,27.49,0
08904001800237,8904001800237,,,,,,,35.75,0
08904001800268,8904001800268,,,,,,,19.49,1
08904001800282,8904001800282,,,,,,,8.25,1
08904001800541,8904001800541,,,,,,,32.25,0
08904001800619,8904001800619,,,,,,,19.75,0
08904001800626,8904001800626,,,,,,,10.99,0
08904001800633,8904001800633,,,,,,,5.25,1
08904010610032,8904010610032,,,,,,,25.49,1
08904010630016,8904010630016,,,,,,,11.49,1
08904010680035,8904010680035,,,,,,,9.25,1
08904010680042,8904010680042,,,,,,,16.25,0
08904010680073,8904010680073,,,,,,,9.25,1
08904010690003,8904010690003,,,,,,,9.25,0
08904010690041,8904010690041,,,,,,,9.25,1
08904010690102,8904010690102,,,,,,,9.25,1
08904010690690,8904010690690,,,,,,,6.99,0
08904010696159,8904010696159,,,,,,,9.25,1
08904010696487,8904010696487,,,,,,,7.25,0
08904011500158,8904011500158,,,,,,,10.49,1
08904011503029,8904011503029,,,,,,,9.25,1
08904011504132,8904011504132,,,,,,,16.25,1
08904011504361,8904011504361,,,,,,,9.99,1
08904011504835,8904011504835,,,,,,,9.25,1
08904011505085,8904011505085,,,,,,,9.25,0
08904011505115,8904011505115,,,,,,,8.75,1
08904011505122,8904011505122,,,,,,,8.75,1
08904011505139,8904011505139,,,,,,,6.49,0
08904011505245,8904011505245,,,,,,,8.75,1
08904011505399,8904011505399,,,,,,,7.49,1
08904011506532,8904011506532,,,,,,,9.25,0
08904011506549,8904011506549,,,,,,,11.49,1
08904011507010,8904011507010,,,,,,,11.49,1
08904011507027,8904011507027,,,,,,,10.49,1
08904011507072,8904011507072,,,,,,,9.99,1
08904011508024,8904011508024,,,,,,,5.75,1
08904011508086,8904011508086,,,,,,,14.49,1
08904011508109,8904011508109,,,,,,,10.49,1
08904011508178,8904011508178,,,,,,,6.49,1
08904011508185,8904011508185,,,,,,,8.25,0
08904011508192,8904011508192,,,,,,,8.25,1
08904011508215,8904011508215,,,,,,,8.25,1
08904011508222,8904011508222,,,,,,,6.49,1
08904011508239,8904011508239,,,,,,,10.49,1
08904011508253,8904011508253,,,,,,,6.49,1
08904011509014,8904011509014,,,,,,,5.75,1
08904011509038,8904011509038,,,,,,,10.49,1
08904011510065,8904011510065,,,,,,,27.75,0
08904011510218,8904011510218,,,,,,,28.75,1
08904018300010,8904018300010,,,,,,,2.99,1
08904018300249,8904018300249,,,,,,,3.49,1
08904018300362,8904018300362,,,,,,,14.99,1
08904018300560,8904018300560,,,,,,,4.75,1
08904018300591,8904018300591,,,,,,,4.75,1
08904018303660,8904018303660,,,,,,,4.75,1
08904018303776,8904018303776,,,,,,,21.99,1
08904030100032,8904030100032,,,,,,,10.49,1
08904030100049,8904030100049,,,,,,,25.49,1
08904043901015,8904043901015,,,,,,,3.49,1
08904043901060,8904043901060,,,,,,,3.49,0
08904045800033,8904045800033,,,,,,,4.25,0
08904045800040,8904045800040,,,,,,,4.25,0
08904045800095,8904045800095,,,,,,,5.75,1
08904045800347,8904045800347,,,,,,,10.49,1
08904045810018,8904045810018,,,,,,,5.25,1
08904045810025,8904045810025,,,,,,,11.49,0
08904045811107,8904045811107,,,,,,,3.49,0
08904045811664,8904045811664,,,,,,,5.25,1
08904045812388,8904045812388,,,,,,,4.25,1
08904045812548,8904045812548,,,,,,,5.25,1
08904045812821,8904045812821,,,,,,,5.25,1
08904045812838,8904045812838,,,,,,,5.25,1
08904045812845,8904045812845,,,,,,,5.25,1
08904045812852,8904045812852,,,,,,,5.25,1
08904045812869,8904045812869,,,,,,,5.25,0
08904045812920,8904045812920,,,,,,,5.25,1
08904045812944,8904045812944,,,,,,,5.25,0
08904045813064,8904045813064,,,,,,,5.25,1
08904045813156,8904045813156,,,,,,,4.75,0
08904045813231,8904045813231,,,,,,,8.25,1
08904045813422,8904045813422,,,,,,,5.25,0
08904045813439,8904045813439,,,,,,,5.25,1
08904045813446,8904045813446,,,,,,,5.25,1
08904045813729,8904045813729,,,,,,,5.75,1
08904045814412,8904045814412,,,,,,,6.99,1
08904045814818,8904045814818,,,,,,,12.25,0
08904045815266,8904045815266,,,,,,,12.75,0
08904045850038,8904045850038,,,,,,,4.75,0
08904045850045,8904045850045,,,,,,,4.75,0
08904063200013,8904063200013,,,,,,,6.49,1
08904063200020,8904063200020,,,,,,,6.49,1
08904063200044,8904063200044,,,,,,,8.99,1
08904063200051,8904063200051,,,,,,,5.75,1
08904063200068,8904063200068,,,,,,,5.75,1
08904063200105,8904063200105,,,,,,,6.99,1
08904063200136,8904063200136,,,,,,,5.75,0
08904063200143,8904063200143,,,,,,,6.49,0
08904063200174,8904063200174,,,,,,,6.99,0
08904063200181,8904063200181,,,,,,,6.49,1
08904063200198,8904063200198,,,,,,,5.75,1
08904063200204,8904063200204,,,,,,,5.75,1
08904063200228,8904063200228,,,,,,,5.75,1
08904063200341,8904063200341,,,,,,,6.99,0
08904063200365,8904063200365,,,,,,,6.49,1
08904063200419,8904063200419,,,,,,,6.49,1
08904063200457,8904063200457,,,,,,,5.75,0
08904063200464,8904063200464,,,,,,,5.75,0
08904063200471,8904063200471,,,,,,,5.75,1
08904063200488,8904063200488,,,,,,,5.75,1
08904063200495,8904063200495,,,,,,,5.75,1
08904063200501,8904063200501,,,,,,,6.49,1
08904063200556,8904063200556,,,,,,,5.75,1
08904063200570,8904063200570,,,,,,,6.99,1
08904063200587,8904063200587,,,,,,,6.49,0
08904063200594,8904063200594,,,,,,,6.99,0
08904063200662,8904063200662,,,,,,,6.49,1
08904063200679,8904063200679,,,,,,,6.49,1
08904063200723,8904063200723,,,,,,,6.49,1
08904063200730,8904063200730,,,,,,,7.49,1
08904063202505,8904063202505,,,,,,,10.49,0
08904063204097,8904063204097,,,,,,,6.49,1
08904063204134,8904063204134,,,,,,,6.49,0
08904063205001,8904063205001,,,,,,,20.25,1
08904063206336,8904063206336,,,,,,,6.99,0
08904063206343,8904063206343,,,,,,,5.25,1
08904063206350,8904063206350,,,,,,,5.75,1
08904063206367,8904063206367,,,,,,,5.75,0
08904063206374,8904063206374,,,,,,,5.75,1
08904063206381,8904063206381,,,,,,,5.49,0
08904063206404,8904063206404,,,,,,,5.75,0
08904063210012,8904063210012,,,,,,,22.49,1
08904063210029,8904063210029,,,,,,,22.49,0
08904063251497,8904063251497,,,,,,,6.99,0
08904063253231,8904063253231,,,,,,,22.49,0
08904063253606,8904063253606,,,,,,,5.75,1
08904063253842,8904063253842,,,,,,,5.75,1
08904064600669,8904064600669,,,,,,,4.75,1
08904068501245,8904068501245,,,,,,,17.25,0
08904068501252,8904068501252,,,,,,,20.75,1
08904068501276,8904068501276,,,,,,,18.49,0
08904068501283,8904068501283,,,,,,,18.49,1
08904068501306,8904068501306,,,,,,,22.99,1
08904068501863,8904068501863,,,,,,,22.99,1
08904068501962,8904068501962,,,,,,,6.99,0
08904068501979,8904068501979,,,,,,,7.49,0
08904068501986,8904068501986,,,,,,,7.49,1
08904068502006,8904068502006,,,,,,,6.99,1
08904068502372,8904068502372,,,,,,,19.75,1
08904068502631,8904068502631,,,,,,,19.75,1
08904070900012,8904070900012,,,,,,,17.25,1
08904070900081,8904070900081,,,,,,,9.99,1
08904070900357,8904070900357,,,,,,,17.25,1
08904070903372,8904070903372,,,,,,,11.75,1
08904070903402,8904070903402,,,,,,,25.49,1
08904070904188,8904070904188,,,,,,,18.99,1
08904070904225,8904070904225,,,,,,,24.25,0
08904070905963,8904070905963,,,,,,,22.99,0
08904070906090,8904070906090,,,,,,,22.99,0
08904070906625,8904070906625,,,,,,,6.99,1
08904076000020,8904076000020,,,,,,,9.99,1
08904076000037,8904076000037,,,,,,,17.25,1
08904076000044,8904076000044,,,,,,,37.99,0
08904077010127,8904077010127,,,,,,,34.49,1
08904083301813,8904083301813,,,,,,,14.49,0
08904083301820,8904083301820,,,,,,,32.25,0
08904083301851,8904083301851,,,,,,,8.25,0
08904107900022,8904107900022,,,,,,,2.99,1
08904126803205,8904126803205,,,,,,,80.75,0
08904158501506,8904158501506,,,,,,,1.25,0
08904206629916,8904206629916,,,,,,,4.25,1
08904265706702,8904265706702,,,,,,,11.75,0
08904265706726,8904265706726,,,,,,,4.75,0
08904265706733,8904265706733,,,,,,,5.75,0
08904265706740,8904265706740,,,,,,,10.49,1
08904265706917,8904265706917,,,,,,,4.75,0
08904265706924,8904265706924,,,,,,,5.75,1
08904300200004,8904300200004,,,,,,,6.99,1
08904300200011,8904300200011,,,,,,,6.99,0
08904300200028,8904300200028,,,,,,,6.99,0
08904300200035,8904300200035,,,,,,,6.99,0
08904300200042,8904300200042,,,,,,,11.75,1
08904300201018,8904300201018,,,,,,,11.49,1
08904300201025,8904300201025,,,,,,,11.49,1
08904300201032,8904300201032,,,,,,,11.49,1
08904300201575,8904300201575,,,,,,,11.49,1
08904300201674,8904300201674,,,,,,,11.49,1
08906000210024,8906000210024,,,,,,,6.99,1
08906000210031,8906000210031,,,,,,,12.25,1
08906000210048,8906000210048,,,,,,,22.99,0
08906000400500,8906000400500,,,,,,,4.75,1
08906000401002,8906000401002,,,,,,,9.25,1
08906000611715,8906000611715,,,,,,,13.25,0
08906000611739,8906000611739,,,,,,,13.25,0
08906001021421,8906001021421,,,,,,,7.49,1
08906001022282,8906001022282,,,,,,,4.75,1
08906001023036,8906001023036,,,,,,,58.75,1
08906001023043,8906001023043,,,,,,,31.25,0
08906001031055,8906001031055,,,,,,,3.49,0
08906001052005,8906001052005,,,,,,,6.49,1
08906001053132,8906001053132,,,,,,,12.75,0
08906001053507,8906001053507,,,,,,,9.25,0
08906001055037,8906001055037,,,,,,,9.25,0
08906001055051,8906001055051,,,,,,,9.25,0
08906001055082,8906001055082,,,,,,,9.25,0
08906001055112,8906001055112,,,,,,,9.25,0
08906001055129,8906001055129,,,,,,,9.25,0
08906001055150,8906001055150,,,,,,,10.49,1
08906001055259,8906001055259,,,,,,,10.49,1
08906001055273,8906001055273,,,,,,,12.75,0
08906001055310,8906001055310,,,,,,,8.75,0
08906001055334,8906001055334,,,,,,,8.75,1
08906001055358,8906001055358,,,,,,,8.75,0
08906001055433,8906001055433,,,,,,,8.75,0
08906001055693,8906001055693,,,,,,,9.25,0
08906001055747,8906001055747,,,,,,,10.99,0
08906001055778,8906001055778,,,,,,,9.25,0
08906001055785,8906001055785,,,,,,,9.25,0
08906001055808,8906001055808,,,,,,,4.75,0
08906001056058,8906001056058,,,,,,,9.99,0
08906001056195,8906001056195,,,,,,,18.49,0
08906001056355,8906001056355,,,,,,,9.25,1
08906001056393,8906001056393,,,,,,,18.49,0
08906001056416,8906001056416,,,,,,,17.25,0
08906001056867,8906001056867,,,,,,,9.99,0
08906001057734,8906001057734,,,,,,,4.99,1
08906001057741,8906001057741,,,,,,,4.75,1
08906001098690,8906001098690,,,,,,,6.99,0
08906001210139,8906001210139,,,,,,,5.49,1
08906001210146,8906001210146,,,,,,,9.99,1
08906001210221,8906001210221,,,,,,,10.49,1
08906001210269,8906001210269,,,,,,,10.99,1
08906001210320,8906001210320,,,,,,,18.49,1
08906001930068,8906001930068,,,,,,,14.99,0
08906001930082,8906001930082,,,,,,,14.99,0
08906002419579,8906002419579,,,,,,,2.99,1
08906002660353,8906002660353,,,,,,,8.25,1
08906002660438,8906002660438,,,,,,,11.25,0
08906002660537,8906002660537,,,,,,,18.49,1
08906002660728,8906002660728,,,,,,,34.49,1
08906002660803,8906002660803,,,,,,,48.49,0
08906002661039,8906002661039,,,,,,,12.25,1
08906002661077,8906002661077,,,,,,,21.99,1
08906002661169,8906002661169,,,,,,,8.75,0
08906002661381,8906002661381,,,,,,,14.99,0
08906002661435,8906002661435,,,,,,,27.25,0
08906002662357,8906002662357,,,,,,,14.99,0
08906002662401,8906002662401,,,,,,,31.75,0
08906002663323,8906002663323,,,,,,,8.25,1
08906002663422,8906002663422,,,,,,,19.75,1
08906004650055,8906004650055,,,,,,,24.25,1
08906005451217,8906005451217,,,,,,,59.99,0
08906005451378,8906005451378,,,,,,,28.75,1
08906006432390,8906006432390,,,,,,,9.25,1
08906006432475,8906006432475,,,,,,,6.49,1
08906006432499,8906006432499,,,,,,,6.99,1
08906006435773,8906006435773,,,,,,,9.25,1
08906007250610,8906007250610,,,,,,,11.49,1
08906007250627,8906007250627,,,,,,,12.25,1
08906007250634,8906007250634,,,,,,,12.75,0
08906007750042,8906007750042,,,,,,,4.25,1
08906007750097,8906007750097,,,,,,,4.25,1
08906007750110,8906007750110,,,,,,,8.25,1
08906007750165,8906007750165,,,,,,,9.25,1
08906007750424,8906007750424,,,,,,,9.25,0
08906008350043,8906008350043,,,,,,,19.75,0
08906008351385,8906008351385,,,,,,,16.25,0
08906008351392,8906008351392,,,,,,,13.99,0
08906008351408,8906008351408,,,,,,,14.99,0
08906008351415,8906008351415,,,,,,,16.25,0
08906008400014,8906008400014,,,,,,,9.25,0
08906009375915,8906009375915,,,,,,,14.99,1
08906009990453,8906009990453,,,,,,,34.49,1
08906009991146,8906009991146,,,,,,,19.75,1
08906009991252,8906009991252,,,,,,,12.25,1
08906010260118,8906010260118,,,,,,,13.25,0
08906010260125,8906010260125,,,,,,,21.99,0
08906010261122,8906010261122,,,,,,,14.99,0
08906010360368,8906010360368,,,,,,,25.99,0
08906010360382,8906010360382,,,,,,,7.49,0
08906010360405,8906010360405,,,,,,,12.25,0
08906010365912,8906010365912,,,,,,,22.99,0
08906010365929,8906010365929,,,,,,,9.99,0
08906010365936,8906010365936,,,,,,,9.99,0
08906010365943,8906010365943,,,,,,,9.99,0
08906010365950,8906010365950,,,,,,,9.99,0
08906010365967,8906010365967,,,,,,,9.99,0
08906010366797,8906010366797,,,,,,,6.49,0
08906010366834,8906010366834,,,,,,,6.49,0
08906010366841,8906010366841,,,,,,,6.49,0
08906010367336,8906010367336,,,,,,,11.49,0
08906010367602,8906010367602,,,,,,,11.49,0
08906010367879,8906010367879,,,,,,,6.99,0
08906010369842,8906010369842,,,,,,,11.49,0
08906012313263,8906012313263,,,,,,,28.75,1
08906012313317,8906012313317,,,,,,,17.25,1
08906013030343,8906013030343,,,,,,,8.25,0
08906013030350,8906013030350,,,,,,,8.25,0
08906013030862,8906013030862,,,,,,,18.99,1
08906013315150,8906013315150,,,,,,,20.75,1
08906013315662,8906013315662,,,,,,,43.75,1
08906013317079,8906013317079,,,,,,,31.25,1
08906013317116,8906013317116,,,,,,,36.99,1
08906013317789,8906013317789,,,,,,,42.75,1
08906014080019,8906014080019,,,,,,,12.75,0
08906014080033,8906014080033,,,,,,,11.49,0
08906014080057,8906014080057,,,,,,,13.25,0
08906014080071,8906014080071,,,,,,,12.75,1
08906014080583,8906014080583,,,,,,,8.25,0
08906014081054,8906014081054,,,,,,,8.25,0
08906014081177,8906014081177,,,,,,,10.99,0
08906014081276,8906014081276,,,,,,,9.99,0
08906014081313,8906014081313,,,,,,,13.25,0
08906014082358,8906014082358,,,,,,,17.25,0
08906014082365,8906014082365,,,,,,,10.49,0
08906014082372,8906014082372,,,,,,,9.99,0
08906014082402,8906014082402,,,,,,,14.49,0
08906014084512,8906014084512,,,,,,,5.25,0
08906014084536,8906014084536,,,,,,,9.25,0
08906014084543,8906014084543,,,,,,,6.49,1
08906014084826,8906014084826,,,,,,,8.75,0
08906014084833,8906014084833,,,,,,,8.75,0
08906014085052,8906014085052,,,,,,,6.99,1
08906014085106,8906014085106,,,,,,,8.75,0
08906014085175,8906014085175,,,,,,,6.99,1
08906014085533,8906014085533,,,,,,,12.75,0
08906014085724,8906014085724,,,,,,,6.99,1
08906014086134,8906014086134,,,,,,,4.25,0
08906014087506,8906014087506,,,,,,,31.25,0
08906014201308,8906014201308,,,,,,,8.75,1
08906014765251,8906014765251,,,,,,,9.25,1
08906014765947,8906014765947,,,,,,,4.75,1
08906014765961,8906014765961,,,,,,,6.49,1
08906014765985,8906014765985,,,,,,,13.99,1
08906014765992,8906014765992,,,,,,,21.99,1
08906016490014,8906016490014,,,,,,,6.99,1
08906016490021,8906016490021,,,,,,,6.99,1
08906016490038,8906016490038,,,,,,,6.99,1
08906017721025,8906017721025,,,,,,,19.75,0
08906017721223,8906017721223,,,,,,,22.99,1
08906017722169,8906017722169,,,,,,,5.25,0
08906018140023,8906018140023,,,,,,,8.75,0
08906018140252,8906018140252,,,,,,,5.75,0
08906020580015,8906020580015,,,,,,,6.99,0
08906020580121,8906020580121,,,,,,,6.99,1
08906020580138,8906020580138,,,,,,,6.99,0
08906020580145,8906020580145,,,,,,,6.99,0
08906020580312,8906020580312,,,,,,,18.49,1
08906020580343,8906020580343,,,,,,,18.49,0
08906020580367,8906020580367,,,,,,,18.49,1
08906020580497,8906020580497,,,,,,,2.99,0
08906020580510,8906020580510,,,,,,,8.25,1
08906020580763,8906020580763,,,,,,,6.49,1
08906020580770,8906020580770,,,,,,,6.49,0
08906020588455,8906020588455,,,,,,,17.99,1
08906020588462,8906020588462,,,,,,,6.49,1
08906020588639,8906020588639,,,,,,,2.99,0
08906020588660,8906020588660,,,,,,,17.99,0
08906020589018,8906020589018,,,,,,,17.99,0
08906020589100,8906020589100,,,,,,,12.25,0
08906020589285,8906020589285,,,,,,,4.25,1
08906020930100,8906020930100,,,,,,,16.25,0
08906021120074,8906021120074,,,,,,,8.75,0
08906021120180,8906021120180,,,,,,,7.49,0
08906021120296,8906021120296,,,,,,,10.49,0
08906021120432,8906021120432,,,,,,,9.25,0
08906021120487,8906021120487,,,,,,,9.25,0
08906021120586,8906021120586,,,,,,,11.49,0
08906021120685,8906021120685,,,,,,,8.25,0
08906021121088,8906021121088,,,,,,,9.25,0
08906021121187,8906021121187,,,,,,,10.99,0
08906021121651,8906021121651,,,,,,,9.99,0
08906021121729,8906021121729,,,,,,,9.25,0
08906021121873,8906021121873,,,,,,,9.25,0
08906021122023,8906021122023,,,,,,,9.25,0
08906021122108,8906021122108,,,,,,,9.25,0
08906021122306,8906021122306,,,,,,,9.25,0
08906021122559,8906021122559,,,,,,,9.25,0
08906021122634,8906021122634,,,,,,,9.25,0
08906021122719,8906021122719,,,,,,,8.75,0
08906021123433,8906021123433,,,,,,,6.99,0
08906021124287,8906021124287,,,,,,,6.49,0
08906021125499,8906021125499,,,,,,,6.99,0
